Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-08-31; 4305000000.0; 3379000000.0; 926000000.0; ; 625000000.0; ; 4585000000.0; -280000000.0; -479000000.0; -759000000.0; 11000000.0; -770000000.0; ; -770000000.0; ; -770000000.0; 345000000.0; -280000000.0; 1185000000.0; 1185000000.0; -650000.0; -650000.0
2022-05-31; 2401000000.0; 2682000000.0; -281000000.0; ; 619000000.0; ; 3873000000.0; -1472000000.0; -358000000.0; -1831000000.0; 3000000.0; -1834000000.0; ; -1834000000.0; ; -1834000000.0; -859000000.0; -1472000000.0; 1140000000.0; 1140000000.0; -1610000.0; -1610000.0
2022-02-28; 1623000000.0; 2032000000.0; -409000000.0; ; 530000000.0; ; 3116000000.0; -1493000000.0; -397000000.0; -1888000000.0; 3000000.0; -1891000000.0; ; -1891000000.0; ; -1891000000.0; -893000000.0; -1493000000.0; 1137000000.0; 1137000000.0; -1660000.0; -1660000.0
2021-11-30; 1286000000.0; 1231000000.0; 55000000.0; ; 581000000.0; ; 3181000000.0; -1895000000.0; -731000000.0; -2624000000.0; -4000000.0; -2620000000.0; ; -2620000000.0; ; -2620000000.0; -1302000000.0; -1895000000.0; 1123000000.0; 1123000000.0; -2330000.0; -2330000.0
2021-08-31; 546000000.0; 1616000000.0; -1070000000.0; ; 425000000.0; ; 2603000000.0; -2057000000.0; -802000000.0; -2859000000.0; -23000000.0; -2836000000.0; ; -2836000000.0; ; -2836000000.0; -1447000000.0; -2057000000.0; 1133000000.0; 1133000000.0; -2500000.0; -2500000.0
2021-05-31; 50000000.0; 681000000.0; -631000000.0; ; 417000000.0; ; 1665000000.0; -1615000000.0; -444000000.0; -2060000000.0; 12000000.0; -2072000000.0; ; -2072000000.0; ; -2072000000.0; -1007000000.0; -1615000000.0; 1132000000.0; 1132000000.0; -1830000.0; -1830000.0
2021-02-28; 26000000.0; 535000000.0; -509000000.0; ; 462000000.0; ; 1549000000.0; -1523000000.0; -455000000.0; -1979000000.0; -6000000.0; -1973000000.0; ; -1973000000.0; ; -1973000000.0; -929000000.0; -1523000000.0; 1095000000.0; 1095000000.0; -1800000.0; -1800000.0
2020-11-30; 35000000.0; 893000000.0; -858000000.0; ; 443000000.0; 203000000.0; 1677000000.0; -1642000000.0; -595000000.0; -2237000000.0; -15000000.0; -2222000000.0; ; -2222000000.0; ; -2223000000.0; -1058000000.0; -1642000000.0; 775000000.0; 775000000.0; -2300000.0; -2300000.0
2020-08-31; 31000000.0; 639000000.0; -608000000.0; ; 265000000.0; -910000000.0; 2365000000.0; -2334000000.0; -528000000.0; -2861000000.0; -2000000.0; -2859000000.0; ; -2859000000.0; ; -2858000000.0; -1738000000.0; -2334000000.0; 775000000.0; 775000000.0; -3690000.0; -3690000.0
2020-05-31; 740000000.0; 1896000000.0; -1156000000.0; ; 492000000.0; -589000000.0; 4918000000.0; -4178000000.0; -208000000.0; -4385000000.0; -11000000.0; -4374000000.0; ; -4374000000.0; ; -4374000000.0; -3574000000.0; -4178000000.0; 721000000.0; 721000000.0; -6070000.0; -6070000.0
2020-02-29; 4789000000.0; 2850000000.0; 1939000000.0; ; 678000000.0; -671000000.0; 5500000000.0; -711000000.0; -57000000.0; -770000000.0; 11000000.0; -781000000.0; ; -781000000.0; ; -781000000.0; -135000000.0; -711000000.0; 684000000.0; 684000000.0; -1140000.0; -1140000.0
2019-11-30; 4781000000.0; 3073000000.0; 1708000000.0; ; 667000000.0; -3000000.0; 4297000000.0; 484000000.0; -47000000.0; 436000000.0; 14000000.0; 422000000.0; ; 422000000.0; ; 423000000.0; 1059000000.0; 484000000.0; 690000000.0; 692000000.0; 630000.0; 610000.0
2019-08-31; 6533000000.0; 3509000000.0; 3024000000.0; ; 563000000.0; -23000000.0; 4643000000.0; 1890000000.0; -63000000.0; 1827000000.0; 47000000.0; 1780000000.0; ; 1780000000.0; ; 1780000000.0; 2438000000.0; 1890000000.0; 689000000.0; 691000000.0; 2580000.0; 2580000.0
2019-05-31; 4838000000.0; 3159000000.0; 1679000000.0; ; 621000000.0; ; 4322000000.0; 516000000.0; -56000000.0; 459000000.0; 8000000.0; 451000000.0; ; 451000000.0; ; 451000000.0; 1059000000.0; 516000000.0; 691000000.0; 693000000.0; 650000.0; 650000.0
2019-02-28; 4673000000.0; 3141000000.0; 1532000000.0; ; 629000000.0; ; 4286000000.0; 387000000.0; -49000000.0; 338000000.0; 2000000.0; 336000000.0; ; 336000000.0; ; 336000000.0; 903000000.0; 387000000.0; 693000000.0; 695000000.0; 480000.0; 480000.0
2018-11-30; 4456000000.0; 2726000000.0; 1730000000.0; ; 656000000.0; ; 3904000000.0; 552000000.0; -46000000.0; 509000000.0; 14000000.0; 495000000.0; ; 495000000.0; ; 493000000.0; 1059000000.0; 552000000.0; 709000000.0; 710000000.0; 700000.0; 710000.0
2018-08-31; 5836000000.0; 2958000000.0; 2878000000.0; ; 573000000.0; ; 4042000000.0; 1794000000.0; -49000000.0; 1744000000.0; 37000000.0; 1707000000.0; ; 1707000000.0; ; 1707000000.0; 2304000000.0; 1794000000.0; 706000000.0; 707000000.0; 2420000.0; 2410000.0
2018-05-31; 4357000000.0; 2681000000.0; 1676000000.0; ; 605000000.0; ; 3798000000.0; 559000000.0; 5000000.0; 564000000.0; 3000000.0; 561000000.0; ; 561000000.0; ; 561000000.0; 1071000000.0; 559000000.0; 714000000.0; 715000000.0; 790000.0; 780000.0
2018-02-28; 4232000000.0; 2709000000.0; 1523000000.0; ; 616000000.0; ; 3813000000.0; 419000000.0; -28000000.0; 390000000.0; 0.0; 390000000.0; ; 390000000.0; ; 391000000.0; 907000000.0; 419000000.0; 717000000.0; 719000000.0; 540000.0; 540000.0
2017-11-30; 4259000000.0; 2617000000.0; 1642000000.0; ; 616000000.0; ; 3711000000.0; 548000000.0; 12000000.0; 560000000.0; 14000000.0; 546000000.0; ; 546000000.0; ; 546000000.0; 1026000000.0; 548000000.0; 722000000.0; 725000000.0; 770000.0; 760000.0
2017-08-31; 5515000000.0; 3013000000.0; 2502000000.0; ; 547000000.0; ; 4122000000.0; 1393000000.0; -25000000.0; 1368000000.0; 39000000.0; 1329000000.0; ; 1329000000.0; ; 1329000000.0; 1865000000.0; 1393000000.0; 723000000.0; 726000000.0; 1840000.0; 1830000.0
2017-05-31; 3945000000.0; 2436000000.0; 1509000000.0; ; 553000000.0; ; 3445000000.0; 500000000.0; -116000000.0; 384000000.0; 5000000.0; 379000000.0; ; 379000000.0; ; 379000000.0; 957000000.0; 500000000.0; 724000000.0; 727000000.0; 520000.0; 520000.0
2017-02-28; 3791000000.0; 2435000000.0; 1356000000.0; ; 549000000.0; ; 3423000000.0; 368000000.0; -14000000.0; 354000000.0; 2000000.0; 352000000.0; ; 352000000.0; ; 352000000.0; 807000000.0; 368000000.0; 725000000.0; 728000000.0; 480000.0; 480000.0
