Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 1398000000.0; 582000000.0; 816000000.0; ; 184000000.0; ; 799000000.0; 599000000.0; -287000000.0; 312000000.0; 73000000.0; 239000000.0; ; 239000000.0; ; 238000000.0; 661000000.0; 599000000.0; 58000000.0; 58000000.0; 4099999.9999999995; 4099999.9999999995
2022-03-31; 1327000000.0; 591000000.0; 736000000.0; ; 183000000.0; ; 807000000.0; 520000000.0; -260000000.0; 260000000.0; 61000000.0; 199000000.0; ; 199000000.0; ; 199000000.0; 584000000.0; 520000000.0; 58900000.0; 58900000.0; 3380000.0; 3380000.0
2021-12-31; 1194000000.0; 533000000.0; 661000000.0; ; 170000000.0; ; 739000000.0; 455000000.0; -262000000.0; 193000000.0; 30000000.0; 163000000.0; ; 163000000.0; 1000000.0; 117000000.0; 516000000.0; 455000000.0; 59200000.0; 59200000.0; 1980000.0; 1980000.0
2021-09-30; 1278000000.0; 553000000.0; 725000000.0; ; 154000000.0; ; 743000000.0; 535000000.0; -247000000.0; 288000000.0; 79000000.0; 209000000.0; ; 209000000.0; ; 209000000.0; 600000000.0; 535000000.0; 58400000.0; 58400000.0; 3610000.0; 3610000.0
2021-06-30; 1218000000.0; 563000000.0; 655000000.0; ; 172000000.0; ; 771000000.0; 447000000.0; -203000000.0; 244000000.0; -73000000.0; 317000000.0; ; 317000000.0; ; 317000000.0; 500000000.0; 447000000.0; 58400000.0; 58400000.0; 5430000.0; 5430000.0
2021-03-31; 1194000000.0; 602000000.0; 592000000.0; ; 162000000.0; ; 800000000.0; 394000000.0; -264000000.0; 130000000.0; 25000000.0; 105000000.0; ; 105000000.0; ; 104000000.0; 465000000.0; 394000000.0; 58400000.0; 58400000.0; 1790000.0; 1790000.0
2020-12-31; 1108000000.0; 567000000.0; 541000000.0; ; 197000000.0; ; 793000000.0; 315000000.0; -262000000.0; 53000000.0; 3000000.0; 50000000.0; ; 50000000.0; ; -23000000.0; 364000000.0; 315000000.0; 54700000.0; 54700000.0; -420000.0; -420000.0
2020-09-30; 1173000000.0; 636000000.0; 537000000.0; ; 183000000.0; ; 860000000.0; 313000000.0; -237000000.0; 76000000.0; -25000000.0; 101000000.0; ; 101000000.0; -19000000.0; 82000000.0; 389000000.0; 313000000.0; 57300000.0; 57300000.0; 1430000.0; 1430000.0
2020-06-30; 1022000000.0; 531000000.0; 491000000.0; ; 163000000.0; ; 736000000.0; 286000000.0; -252000000.0; 34000000.0; 39000000.0; -5000000.0; ; -5000000.0; -1000000.0; -6000000.0; 358000000.0; 286000000.0; 57300000.0; 57300000.0; -100000.0; -100000.0
2020-03-31; 1443000000.0; 625000000.0; 818000000.0; ; 180000000.0; ; 851000000.0; 592000000.0; -255000000.0; 337000000.0; 14000000.0; 323000000.0; ; 323000000.0; -4000000.0; 319000000.0; 658000000.0; 592000000.0; 57400000.0; 57400000.0; 5560000.0; 5560000.0
2019-12-31; 1465000000.0; 664000000.0; 801000000.0; ; 201000000.0; ; 905000000.0; 560000000.0; -267000000.0; 293000000.0; 59000000.0; 234000000.0; ; 234000000.0; 71000000.0; 119000000.0; 626000000.0; 560000000.0; 57400000.0; 57400000.0; 2069999.9999999998; 2069999.9999999998
2019-09-30; 1541000000.0; 659000000.0; 882000000.0; ; 214000000.0; ; 928000000.0; 613000000.0; -246000000.0; 367000000.0; 50000000.0; 317000000.0; ; 317000000.0; 32000000.0; 236000000.0; 650000000.0; 613000000.0; 56300000.0; 56300000.0; 4620000.0; 4620000.0
2019-06-30; 1521000000.0; 808000000.0; 713000000.0; ; 252000000.0; ; 1098000000.0; 423000000.0; -240000000.0; 183000000.0; 55000000.0; 128000000.0; ; 128000000.0; 17000000.0; 145000000.0; 577000000.0; 423000000.0; 56300000.0; 56300000.0; 2570000.0; 2570000.0
2019-03-31; 1168000000.0; 518000000.0; 650000000.0; ; 160000000.0; ; 700000000.0; 468000000.0; -205000000.0; 263000000.0; 63000000.0; 200000000.0; ; 200000000.0; 2000000.0; 202000000.0; 527000000.0; 468000000.0; 56300000.0; 56300000.0; 3600000.0; 3600000.0
2018-12-31; 993000000.0; 429000000.0; 564000000.0; ; 122000000.0; ; 571000000.0; 422000000.0; -172000000.0; 250000000.0; 54000000.0; 196000000.0; ; 196000000.0; ; 196000000.0; 465000000.0; 422000000.0; 56300000.0; 56300000.0; 3050000.0; 3050000.0
