Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 5212000000.0; 1587000000.0; 3625000000.0; 414000000.0; 422000000.0; ; 2489000000.0; 2723000000.0; -42000000.0; 2681000000.0; 390000000.0; 2291000000.0; ; 2291000000.0; ; 2281000000.0; 2963000000.0; 2723000000.0; 920000000.0; 930000000.0; 2480000.0; 2450000.0
2022-03-31; 4905000000.0; 1463000000.0; 3442000000.0; 391000000.0; 422000000.0; ; 2342000000.0; 2563000000.0; -37000000.0; 2526000000.0; 325000000.0; 2201000000.0; ; 2201000000.0; ; 2192000000.0; 2777000000.0; 2563000000.0; 923000000.0; 934000000.0; 2370000.0; 2350000.0
2021-12-31; 4832000000.0; 1482000000.0; 3350000000.0; 389000000.0; 404000000.0; ; 2329000000.0; 2503000000.0; -40000000.0; 2463000000.0; 325000000.0; 2138000000.0; ; 2138000000.0; ; 2120000000.0; 2716000000.0; 2503000000.0; 923000000.0; 936000000.0; 2310000.0; 2270000.0
2021-09-30; 4643000000.0; 1491000000.0; 3152000000.0; 388000000.0; 412000000.0; ; 2338000000.0; 2305000000.0; -30000000.0; 2275000000.0; 328000000.0; 1947000000.0; ; 1947000000.0; ; 1947000000.0; 2558000000.0; 2305000000.0; 923000000.0; 936000000.0; 2100000.0; 2069999.9999999998
2021-06-30; 4580000000.0; 1503000000.0; 3077000000.0; 391000000.0; 425000000.0; ; 2367000000.0; 2213000000.0; 29000000.0; 2242000000.0; 311000000.0; 1931000000.0; ; 1931000000.0; ; 1924000000.0; 2460000000.0; 2213000000.0; 923000000.0; 937000000.0; 2080000.0; 2049999.9999999998
2021-03-31; 4289000000.0; 1492000000.0; 2797000000.0; 386000000.0; 425000000.0; ; 2350000000.0; 1939000000.0; ; 1939000000.0; 186000000.0; 1753000000.0; ; 1753000000.0; ; 1745000000.0; 2180000000.0; 1939000000.0; 922000000.0; 935000000.0; 1890000.0; 1870000.0
2020-12-31; 4076000000.0; 1430000000.0; 2646000000.0; 388000000.0; 398000000.0; ; 2263000000.0; 1813000000.0; 114000000.0; 1927000000.0; 239000000.0; 1688000000.0; ; 1688000000.0; ; 1668000000.0; 2056000000.0; 1813000000.0; 921000000.0; 933000000.0; 1830000.0; 1800000.0
2020-09-30; 3817000000.0; 1364000000.0; 2453000000.0; 386000000.0; 407000000.0; ; 2208000000.0; 1609000000.0; -22000000.0; 1587000000.0; 234000000.0; 1353000000.0; ; 1353000000.0; ; 1353000000.0; 1859000000.0; 1609000000.0; 917000000.0; 929000000.0; 1470000.0; 1450000.0
2020-06-30; 3239000000.0; 1157000000.0; 2082000000.0; 379000000.0; 401000000.0; ; 2011000000.0; 1228000000.0; 51000000.0; 1279000000.0; -101000000.0; 1380000000.0; ; 1380000000.0; ; 1373000000.0; 1477000000.0; 1228000000.0; 916000000.0; 927000000.0; 1500000.0; 1480000.0
2020-03-31; 3329000000.0; 1241000000.0; 2088000000.0; 377000000.0; 417000000.0; ; 2085000000.0; 1244000000.0; -20000000.0; 1224000000.0; 50000000.0; 1174000000.0; ; 1174000000.0; ; 1174000000.0; 1494000000.0; 1244000000.0; 931000000.0; 943000000.0; 1250000.0; 1240000.0
