Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2481000000.0; 304000000.0; 2177000000.0; ; 1364000000.0; ; 1668000000.0; 813000000.0; ; 813000000.0; 177000000.0; 636000000.0; ; 636000000.0; ; 611000000.0; ; ; 495651000.0; 497478000.0; 1230000.0; 1230000.0
2022-06-30; 2120000000.0; 121000000.0; 1999000000.0; ; 1521000000.0; ; 1642000000.0; 478000000.0; ; 478000000.0; 114000000.0; 364000000.0; ; 364000000.0; ; 332000000.0; ; ; 491497000.0; 493296000.0; 680000.0; 670000.0
2022-03-31; 1711000000.0; 66000000.0; 1645000000.0; ; 1109000000.0; ; 1175000000.0; 536000000.0; ; 536000000.0; 116000000.0; 420000000.0; ; 420000000.0; ; 396000000.0; ; ; 422402000.0; 424671000.0; 940000.0; 930000.0
2021-12-31; 1796000000.0; 76000000.0; 1720000000.0; ; 1036000000.0; ; 1112000000.0; 684000000.0; ; 684000000.0; 154000000.0; 530000000.0; ; 530000000.0; ; 498000000.0; ; ; 425669000.0; 427436000.0; 1170000.0; 1170000.0
2021-09-30; 1736000000.0; 77000000.0; 1659000000.0; ; 978000000.0; ; 1055000000.0; 681000000.0; ; 681000000.0; 151000000.0; 530000000.0; ; 530000000.0; ; 504000000.0; ; ; 426087000.0; 427841000.0; 1180000.0; 1180000.0
2021-06-30; 1696000000.0; 87000000.0; 1609000000.0; ; 778000000.0; ; 865000000.0; 831000000.0; ; 831000000.0; 183000000.0; 648000000.0; ; 648000000.0; ; 616000000.0; ; ; 425949000.0; 427562000.0; 1450000.0; 1440000.0
2021-03-31; 1758000000.0; 99000000.0; 1659000000.0; ; 878000000.0; ; 977000000.0; 781000000.0; ; 781000000.0; 170000000.0; 611000000.0; ; 611000000.0; ; 588000000.0; ; ; 425954000.0; 427881000.0; 1380000.0; 1370000.0
2020-12-31; 1827000000.0; 120000000.0; 1707000000.0; ; 1136000000.0; ; 1256000000.0; 571000000.0; ; 571000000.0; 115000000.0; 456000000.0; ; 456000000.0; ; 424000000.0; ; ; 427063000.0; 428158000.0; 980000.0; 980000.0
2020-09-30; 1934000000.0; 143000000.0; 1791000000.0; ; 1416000000.0; ; 1559000000.0; 375000000.0; ; 375000000.0; 61000000.0; 314000000.0; ; 314000000.0; ; 289000000.0; ; ; 426846000.0; 427992000.0; 680000.0; 680000.0
2020-06-30; 1940000000.0; 190000000.0; 1750000000.0; ; 1443000000.0; ; 1633000000.0; 307000000.0; ; 307000000.0; 54000000.0; 253000000.0; ; 253000000.0; ; 225000000.0; ; ; 426613000.0; 427567000.0; 530000.0; 530000.0
2020-03-31; 1975000000.0; 318000000.0; 1657000000.0; ; 1612000000.0; ; 1930000000.0; 45000000.0; ; 45000000.0; 11000000.0; 34000000.0; ; 34000000.0; ; 12000000.0; ; ; 427718000.0; 429389000.0; 30000.0; 30000.0
2019-12-31; 1995000000.0; 358000000.0; 1637000000.0; ; 1096000000.0; ; 1454000000.0; 541000000.0; ; 541000000.0; 91000000.0; 450000000.0; ; 450000000.0; ; 427000000.0; ; ; 449731000.0; 451214000.0; 980000.0; 970000.0
2019-09-30; 2031000000.0; 393000000.0; 1638000000.0; ; 1074000000.0; ; 1467000000.0; 564000000.0; ; 564000000.0; 115000000.0; 449000000.0; ; 449000000.0; ; 432000000.0; ; ; 445704000.0; 447135000.0; 970000.0; 970000.0
2019-06-30; 2042000000.0; 414000000.0; 1628000000.0; ; 1048000000.0; ; 1462000000.0; 580000000.0; ; 580000000.0; 127000000.0; 453000000.0; ; 453000000.0; ; 435000000.0; ; ; 458154000.0; 459304000.0; 950000.0; 950000.0
2019-03-31; 1998000000.0; 410000000.0; 1588000000.0; ; 1022000000.0; ; 1432000000.0; 566000000.0; ; 566000000.0; 127000000.0; 439000000.0; ; 439000000.0; ; 424000000.0; ; ; 460713000.0; 462521000.0; 920000.0; 920000.0
2018-12-31; 1963000000.0; 370000000.0; 1593000000.0; ; 1036000000.0; ; 1406000000.0; 557000000.0; ; 557000000.0; 92000000.0; 465000000.0; ; 465000000.0; ; 450000000.0; ; ; 478822000.0; 480431000.0; 960000.0; 950000.0
2018-09-30; 1893000000.0; 329000000.0; 1564000000.0; ; 988000000.0; ; 1317000000.0; 576000000.0; ; 576000000.0; 133000000.0; 443000000.0; ; 443000000.0; ; 436000000.0; ; ; 475957000.0; 477600000.0; 920000.0; 910000.0
2018-06-30; 1799000000.0; 290000000.0; 1509000000.0; ; 960000000.0; ; 1250000000.0; 549000000.0; ; 549000000.0; 124000000.0; 425000000.0; ; 425000000.0; ; 425000000.0; ; ; 484744000.0; 486142000.0; 880000.0; 880000.0
2018-03-31; 1699000000.0; 237000000.0; 1462000000.0; ; 961000000.0; ; 1198000000.0; 501000000.0; ; 501000000.0; 113000000.0; 388000000.0; ; 388000000.0; ; 381000000.0; ; ; 487501000.0; 489267000.0; 780000.0; 780000.0
2017-12-31; 1695000000.0; 211000000.0; 1484000000.0; ; 1115000000.0; ; 1326000000.0; 369000000.0; ; 503000000.0; -163000000.0; 666000000.0; ; 666000000.0; ; 666000000.0; ; ; 502157000.0; 503685000.0; 1340000.0; 1330000.0
2017-09-30; 1645000000.0; 202000000.0; 1443000000.0; ; 885000000.0; ; 1132000000.0; 513000000.0; ; 513000000.0; 165000000.0; 348000000.0; ; 348000000.0; ; 341000000.0; ; ; 500861000.0; 502157000.0; 680000.0; 680000.0
2017-06-30; 1575000000.0; 179000000.0; 1396000000.0; ; 889000000.0; ; 1113000000.0; 462000000.0; ; 462000000.0; 144000000.0; 318000000.0; ; 318000000.0; ; 318000000.0; ; ; 506372000.0; 507414000.0; 630000.0; 630000.0
2017-03-31; 1539000000.0; 155000000.0; 1384000000.0; ; 906000000.0; ; 1105000000.0; 434000000.0; ; 434000000.0; 114000000.0; 320000000.0; ; 320000000.0; ; 313000000.0; ; ; 509451000.0; 511348000.0; 610000.0; 610000.0
2016-12-31; 1499000000.0; 136000000.0; 1363000000.0; ; 905000000.0; ; 1085000000.0; 414000000.0; ; 414000000.0; 132000000.0; 282000000.0; ; 282000000.0; ; 282000000.0; ; ; 522092999.99999994; 523931000.00000006; 540000.0; 540000.0
2016-09-30; 1514000000.0; 134000000.0; 1380000000.0; ; 907000000.0; ; 1087000000.0; 427000000.0; ; 427000000.0; 130000000.0; 297000000.0; ; 297000000.0; ; 290000000.0; ; ; 519458999.99999994; 521121999.99999994; 560000.0; 560000.0
2016-06-30; 1401000000.0; 123000000.0; 1278000000.0; ; 876000000.0; ; 1040000000.0; 361000000.0; ; 361000000.0; 118000000.0; 243000000.0; ; 243000000.0; ; 243000000.0; ; ; 528967999.99999994; 530365000.0; 460000.0; 460000.0
2016-03-31; 1349000000.0; 115000000.0; 1234000000.0; ; 863000000.0; ; 1017000000.0; 332000000.0; ; 332000000.0; 109000000.0; 223000000.0; ; 223000000.0; ; 216000000.0; ; ; 528071000.0; 530446000.0; 410000.0; 410000.0
