Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-07-31; 1237000000.0; 119000000.0; 1118000000.0; 306000000.0; 561000000.0; ; 995000000.0; 242000000.0; -10000000.0; 232000000.0; 46000000.0; 186000000.0; ; 186000000.0; ; 186000000.0; 280000000.0; 242000000.0; 217000000.0; 218000000.0; 860000.0; 850000.0
2022-04-30; 1170000000.0; 117000000.0; 1053000000.0; 289000000.0; 539000000.0; ; 956000000.0; 214000000.0; -19000000.0; 195000000.0; 49000000.0; 146000000.0; ; 146000000.0; ; 146000000.0; 252000000.0; 214000000.0; 217000000.0; 219000000.0; 670000.0; 670000.0
2022-01-31; 1211600000.0; 113400000.0; 1098200000.0; 289700100.0; 655600100.0; ; 1069300000.0; 142299800.0; -35000000.0; 107300000.0; 18000000.0; 89300000.0; ; 89300000.0; ; 89300000.0; 176499800.0; 142299800.0; 219700000.0; 222000000.0; 410000.0; 410000.0
2021-10-31; 1125800000.0; 107100000.0; 1018700000.0; 282100000.0; 532200000.00000006; ; 932500000.0; 193300000.0; -5900000.0; 187400000.0; 50700000.0; 136700000.0; ; 136700000.0; ; 136700000.0; 235200000.0; 193300000.0; 220000000.0; 222500000.0; 620000.0; 610000.0
2021-07-31; 1060000000.0; 106000000.0; 954000000.0; 277000000.0; 518000000.0; ; 912000000.0; 148000000.0; -9000000.0; 139000000.0; 24000000.0; 115000000.0; ; 115000000.0; ; 115000000.0; 187000000.0; 148000000.0; 220000000.0; 222000000.0; 520000.0; 520000.0
2021-04-30; 989000000.0; 92000000.0; 897000000.0; 266000000.0; 489000000.0; ; 855000000.0; 134000000.0; -3000000.0; 131000000.0; -25000000.0; 156000000.0; ; 156000000.0; ; 156000000.0; 167000000.0; 134000000.0; 220000000.0; 222000000.0; 710000.0; 700000.0
2021-01-31; 1039200000.0; 90600000.0; 948600000.0; 249600000.0; 505900100.0; ; 854800200.0; 184399800.0; -13300000.0; 171100000.0; -740200000.0; 911300000.0; ; 911300000.0; ; 911300000.0; 215999800.0; 184399800.0; 219400000.0; 222100000.0; 4160000.0; 4110000.0000000005
2020-10-31; 952400000.0; 83700000.0; 868700000.0; 233000000.0; 458100000.0; ; 784400000.0; 168000100.0; -11900000.0; 156100000.0; 23900000.0; 132199999.99999999; ; 132199999.99999999; ; 132199999.99999999; 200200100.0; 168000100.0; 219600000.0; 222300000.0; 600000.0; 590000.0
2020-07-31; 913100000.0; 80900000.0; 832200000.0; 232500000.0; 444100000.0; ; 767000000.0; 146100000.0; -17100000.0; 129000000.0; 30800000.0; 98200000.0; ; 98200000.0; ; 98200000.0; 176100000.0; 146100000.0; 219200000.0; 222200000.0; 450000.0; 440000.0
2020-04-30; 885700000.0; 81900000.0; 803800000.0; 217400000.0; 446100000.0; ; 755100000.0; 130600000.0; -40100000.0; 90500000.0; 24000000.0; 66500000.0; ; 66500000.0; ; 66500000.0; 160600000.0; 130600000.0; 219200000.0; 221300000.0; 300000.0; 300000.0
2020-01-31; 899300000.0; 83200000.0; 816100000.0; 217100000.0; 455500000.0; ; 765499700.0; 133800400.0; -10500000.0; 123300000.0; -8500000.0; 131800000.00000001; ; 131800000.00000001; ; 131800000.00000001; 164700300.0; 133800199.99999999; 219700000.0; 222500000.0; 610000.0; 590000.0
2019-10-31; 842700000.0; 79500000.0; 763200000.0; 213000000.0; 429800000.0; ; 732100000.0; 110600000.0; -14200000.0; 96400000.0; 29700000.0; 66700000.0; ; 66700000.0; ; 66700000.0; 142200000.0; 110600000.0; 219700000.0; 221900000.0; 300000.0; 300000.0
2019-07-31; 796800000.0; 79500000.0; 717300000.0; 215400000.0; 418200000.0; ; 722999900.0; 73800100.0; -7300000.0; 66500000.0; 26300000.0; 40200000.0; ; 40200000.0; ; 40200000.0; 105900100.0; 73800100.0; 219600000.0; 222400000.0; 180000.0; 180000.0
2019-04-30; 735500000.0; 82700000.0; 652800000.0; 205600000.0; 412400000.0; ; 710700000.0; 24800000.0; -16200000.0; 8600000.0; 32799999.999999996; -24200000.0; ; -24200000.0; ; -24200000.0; 57500000.0; 24800000.0; 219600000.0; 219600000.0; -110000.0; -110000.0
2019-01-31; 737299900.0; 77000000.0; 660299900.0; 190400000.0; 421500000.0; ; 696999800.0; 40300100.0; -7300000.0; 33000000.0; -31700000.0; 64700000.0; ; 64700000.0; ; 64700000.0; 65700100.00000001; 40300200.0; 218900000.0; 218900000.0; 300000.0; 300000.0
2018-10-31; 660900000.0; 72300000.0; 588600000.0; 181000000.0; 385000000.0; ; 646200000.0; 14700000.0; -3200000.0; 11500000.0; 35200000.0; -23700000.0; ; -23700000.0; ; -23700000.0; 38200000.0; 14700000.0; 218900000.0; 218900000.0; -110000.0; -110000.0
2018-07-31; 611700000.0; 69800000.0; 541900000.0; 180800000.0; 368200000.0; ; 636400000.0; -24700000.0; 1300000.0; -23400000.0; 16000000.0; -39400000.0; ; -39400000.0; ; -39400000.0; -2500000.0; -24700000.0; 219000000.0; 219000000.0; -180000.0; -180000.0
2018-04-30; 559900000.0; 66800000.0; 493100000.0; 172800000.0; 349300000.0; ; 615200000.0; -55300000.0; -8500000.0; -63800000.0; 18600000.0; -82400000.0; ; -82400000.0; ; -82400000.0; -31200000.0; -55300000.0; 218600000.0; 218600000.0; -380000.0; -380000.0
2018-01-31; 553800000.0; 73100000.0; 480700000.0; 182200000.0; 381600000.0; ; 735700100.0; -181900100.0; -16399999.999999998; -198300000.0; -24800000.0; -173500000.0; ; -173500000.0; ; -173500000.0; -155000200.0; -181900100.0; 219500000.0; 219500000.0; -780000.0; -780000.0
2017-10-31; 515299999.99999994; 77500000.0; 437800000.0; 191800000.0; 341300000.0; ; 615300000.0; -100000000.0; -11200000.0; -111200000.0; 8600000.0; -119800000.0; ; -119800000.0; ; -119800000.0; -75300000.0; -100000000.0; 219600000.0; 219600000.0; -550000.0; -550000.0
2017-07-31; 501800000.0; 74600000.0; 427200000.0; 193800000.0; 335600000.0; ; 609400000.0; -107600000.0; -18800000.0; -126400000.0; 17600000.0; -144000000.0; ; -144000000.0; ; -144000000.0; -79200000.0; -107600000.0; 219500000.0; 219500000.0; -660000.0; -660000.0
2017-04-30; 485700000.0; 78200000.0; 407500000.0; 187700000.0; 334000000.0; ; 605300000.0; -119600000.0; -1800000.0; -121400000.0; 8199999.999999999; -129600000.0; ; -129600000.0; ; -129600000.0; -91200000.0; -119600000.0; 219900000.0; 219900000.0; -590000.0; -590000.0
2017-01-31; 478800000.0; 82900000.0; 395900000.0; 187000000.0; 357700000.0; ; 645900100.0; -167100100.0; -1100000.0; -168200000.0; 5200000.0; -173400000.0; ; -173400000.0; ; -173400000.0; -132400100.00000001; -167100100.0; 222700000.0; 222700000.0; -780000.0; -780000.0
2016-10-31; 489600000.0; 81500000.0; 408100000.0; 192600000.0; 325400000.0; ; 609500100.0; -119900100.0; -9400000.0; -129300000.00000001; 13500000.0; -142800000.0; ; -142800000.0; ; -142800000.0; -85800100.0; -119900100.0; 222300000.0; 222300000.0; -640000.0; -640000.0
2016-07-31; 550700000.0; 85100000.0; 465600000.0; 193000000.0; 311700000.0; ; 613600000.0; -62900000.0; -10100000.0; -73000000.0; 25200000.0; -98200000.0; ; -98200000.0; ; -98200000.0; -29900000.0; -62900000.0; 223200000.0; 223200000.0; -440000.0; -440000.0
2016-04-30; 511900000.0; 92400000.0; 419500000.0; 193500000.0; 315500000.0; ; 661600000.0; -149700000.0; -3600000.0; -153300000.0; 14400000.0; -167700000.0; ; -167700000.0; ; -167700000.0; -112300000.0; -149700000.0; 224400000.0; 224400000.0; -750000.0; -750000.0
2016-01-31; 648300000.0; 94900000.0; 553400000.0; 204500000.0; 350600000.0; ; 658000100.0; -9700100.0; -10800000.0; -20500000.0; 16700000.0; -37200000.0; ; -37200000.0; ; -37200000.0; 26399900.0; -9700000.0; 226000000.0; 226000000.0; -170000.0; -170000.0
2015-10-31; 599800000.0; 91000000.0; 508800000.0; 197900000.0; 317600000.0; ; 614600000.0; -14800000.0; -7700000.0; -22500000.0; 21300000.0; -43800000.0; ; -43800000.0; ; -43800000.0; 20900000.0; -14800000.0; 225300000.0; 225300000.0; -190000.0; -190000.0
2015-07-31; 609500000.0; 93000000.0; 516500000.0; 193100000.0; 310900000.0; ; 605200000.0; 4300000.0; -3400000.0; 900000.0; 269500000.0; -268600000.0; ; -268600000.0; ; -268600000.0; 40500100.0; 4300000.0; 227000000.0; 227000000.0; -1180000.0; -1180000.0
2015-04-30; 646500000.0; 91800000.0; 554700000.0; 194500000.0; 329800000.0; ; 625000000.0; 21500000.0; 300000.0; 21800000.0; 2700000.0; 19100000.0; ; 19100000.0; ; 19100000.0; 59300000.0; 21500000.0; 227200000.0; 231700000.0; 80000.0; 80000.0
2015-01-31; 664600000.0; 89500000.0; 575100000.0; 191500100.0; 360300100.0; ; 650599900.0; 14000100.0; -21100000.0; -7100000.0; -18600000.0; 11500000.0; ; 11500000.0; ; 11500000.0; 50000100.0; 14000000.0; 227100000.0; 232400000.0; 50000.0; 50000.0
2014-10-31; 618000000.0; 86000000.0; 532000000.0; 183900000.0; 324000000.0; ; 603400000.0; 14600000.0; -3000000.0; 11600000.0; 900000.0; 10700000.0; ; 10700000.0; ; 10700000.0; 51200000.0; 14600000.0; 226900000.0; 231500000.0; 50000.0; 50000.0
2014-07-31; 637100000.0; 87900000.0; 549200000.0; 179300000.0; 309100000.0; ; 587200000.0; 49900000.0; -7000000.0; 42900000.0; 11600000.0; 31300000.0; ; 31300000.0; ; 31300000.0; 87100000.0; 49900000.0; 227300000.0; 232400000.0; 140000.0; 130000.0
2014-04-30; 592500000.0; 78700000.0; 513799999.99999994; 170500000.0; 287900000.0; ; 550300000.0; 42200000.0; -6600000.0; 35600000.0; 7300000.0; 28300000.0; ; 28300000.0; ; 28300000.0; 78300000.0; 42200000.0; 227000000.0; 231600000.0; 120000.0; 120000.0
2014-01-31; 586600000.0; 71900000.0; 514700000.00000006; 162400000.0; 274500100.0; ; 534900099.99999994; 51699800.0; 4600000.0; 56300000.0; 2400000.0; 53900000.0; ; 53900000.0; ; 53900000.0; 84899800.0; 51699700.0; 224000000.0; 229600000.0; 230000.0; 240000.0
2013-10-31; 555200000.0; 67099999.99999999; 488100000.0; 149000000.0; 259200000.0; ; 487100000.0; 68100000.0; 1100000.0; 69200000.0; 11600000.0; 57600000.0; ; 57600000.0; ; 57600000.0; 98700000.0; 68100000.0; 223100000.0; 227700000.0; 260000.0; 250000.0
2013-07-31; 561700000.0; 67800000.0; 493900000.0; 148900000.0; 250400000.0; ; 478100000.0; 83600000.0; -1800000.0; 81800000.0; 20100000.0; 61700000.0; ; 61700000.0; ; 61700000.0; 115600000.0; 83600000.0; 223100000.0; 228300000.0; 280000.0; 270000.0
2013-04-30; 570400000.0; 67500000.0; 502900000.0; 150800000.0; 270300000.0; ; 489000000.0; 81400100.0; -8800000.0; 72600000.0; 17000000.0; 55600000.0; ; 55600000.0; ; 55600000.0; 114500100.0; 81400100.0; 223800000.0; 229300000.0; 250000.0; 240000.0
2013-01-31; 606900000.0; 62000000.0; 544900000.0; 149400000.0; 261600100.0; ; 522299999.99999994; 84600000.0; 1500000.0; 86100000.0; 11600000.0; 74500000.0; ; 74500000.0; ; 74500000.0; 119300000.0; 84599900.0; 226400000.0; 231700000.0; 330000.0; 320000.0
2012-10-31; 548000000.0; 57900000.0; 490100000.0; 153000000.0; 266000000.0; ; 513600000.0; 34400000.0; -100000.0; 34300000.0; 4900000.0; 29400000.0; ; 29400000.0; ; 29400000.0; 69400000.0; 34400000.0; 225500000.0; 229900000.0; 130000.0; 130000.0
2012-07-31; 568700000.0; 59800000.0; 508900000.0; 144900000.0; 271100000.0; ; 475800000.0; 92900000.0; -800000.0; 92100000.0; 27500000.0; 64599999.99999999; ; 64599999.99999999; ; 64599999.99999999; 121800000.0; 92900000.0; 227800000.0; 232100000.0; 280000.0; 280000.0
2012-04-30; 588600000.0; 58800000.0; 529799999.99999994; 152700000.0; 283100000.0; ; 494600000.0; 94000000.0; 3500000.0; 97500000.0; 18600000.0; 78900000.0; ; 78900000.0; ; 78900000.0; 123200000.0; 94000000.0; 228100000.0; 234100000.0; 350000.0; 340000.0
2012-01-31; 592400200.0; 57500000.0; 534900200.00000006; 149500000.0; 293600000.0; ; 500599800.0; 91800400.0; 1100000.0; 92900000.0; 20900000.0; 72000000.0; ; 72000000.0; ; 72000000.0; 122100400.0; 91800300.0; 227700000.0; 233300000.0; 320000.0; 310000.0
2011-10-31; 548600000.0; 59600000.0; 489000000.0; 141200000.0; 257600000.00000003; ; 458400000.0; 90200000.0; 1100000.0; 91300000.0; 18500000.0; 72800000.0; ; 72800000.0; ; 72800000.0; 121200000.0; 90200000.0; 227100000.0; 230700000.0; 320000.0; 320000.0
2011-07-31; 546300000.0; 57400000.0; 488900000.0; 139200000.0; 256000000.0; ; 451300000.0; 95000000.0; -800000.0; 94200000.0; 23000000.0; 71200000.0; ; 71200000.0; ; 71200000.0; 124700000.0; 95000000.0; 229400000.0; 236600000.0; 310000.0; 300000.0
2011-04-30; 528299999.99999994; 54600000.0; 473700000.0; 136600000.0; 258500000.0; ; 449700000.0; 78600000.0; 5900000.0; 84500000.0; 15200000.0; 69300000.0; ; 69300000.0; ; 69300000.0; 103100000.0; 78600000.0; 228200000.0; 237100000.0; 300000.0; 290000.0
2011-01-31; 527700100.0; 48400000.0; 479300100.0; 126900000.0; 278999900.0; ; 456100100.0; 71600000.0; 1400000.0; 73000000.0; 11400000.0; 61600000.0; ; 61600000.0; ; 61600000.0; 97400000.0; 71599900.0; 227600000.0; 234200000.0; 270000.0; 260000.0
2010-10-31; 476700000.0; 48500000.0; 428200000.0; 122800000.0; 236200000.0; ; 407500000.0; 69200000.0; 2500000.0; 71700000.0; 18100000.0; 53600000.0; ; 53600000.0; ; 53600000.0; 95800000.0; 69200000.0; 226500000.0; 232400000.0; 240000.0; 230000.0
2010-07-31; 472800000.0; 48400000.0; 424400000.0; 119300000.0; 223400000.0; ; 393000000.0; 79800000.0; 100000.0; 79900000.0; 20000000.0; 59900000.0; ; 59900000.0; ; 59900000.0; 106100000.0; 79800000.0; 228000000.0; 233800000.0; 260000.0; 250000.0
2010-04-30; 474600000.0; 51300000.0; 423300000.0; 127200000.0; 238200000.0; ; 423800000.0; 50800000.0; -3400000.0; 47400000.0; 10500000.0; 36900000.0; ; 36900000.0; ; 36900000.0; 77500000.0; 50800000.0; 229000000.0; 234600000.0; 160000.0; 160000.0
2010-01-31; 456099900.0; 44400000.0; 411699900.0; 116900000.0; 238400100.0; ; 400100000.0; 55999900.0; 2700000.0; 58700000.0; 8600000.0; 50100000.0; ; 50100000.0; ; 50100000.0; 83099900.0; 56000000.0; 228700000.0; 232100000.0; 210000.0; 210000.0
