Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 2665426000.0; 1479707000.0; 1185719000.0; ; 984037000.0; ; 2463744000.0; 201681900.0; -10918000.0; 190764000.0; 46362000.0; 144402000.0; ; 144402000.0; ; 144402000.0; 264791900.0; 201681900.0; 60452000.0; 60782000.0; 2390000.0; 2380000.0
2022-03-31; 3374210000.0; 1867690000.0; 1506520000.0; ; 1303250000.0; ; 3170940000.0; 203270000.0; -20140000.0; 183130000.0; 43339000.0; 139791000.0; ; 139791000.0; ; 139791000.0; 288851000.0; 203270000.0; 61261000.0; 61732000.0; 2280000.0; 2260000.0
2021-12-31; 2396975000.0; 1324858000.0; 1072116000.0; ; 959654900.0; ; 2284513000.0; 112461200.0; -12497000.0; 99965000.0; 18296000.0; 81669000.0; ; 81669000.0; ; 81669000.0; 177657200.0; 112461400.0; 64028000.00000001; 64509000.0; 1330000.0; 1320000.0
2021-09-30; 2621229000.0; 1438775000.0; 1182454000.0; ; 953256000.0; ; 2392031000.0; 229198000.0; -6777000.0; 222421000.0; 52608000.0; 169813000.0; ; 169813000.0; ; 169813000.0; 288624000.0; 229198000.0; 62854000.0; 63348000.0; 2700000.0; 2680000.0
2021-06-30; 2649415000.0; 1460164000.0; 1189251000.0; ; 944323000.0; ; 2404487000.0; 244928200.0; -7163000.0; 237765000.0; 59069000.0; 178696000.0; ; 178696000.0; ; 178696000.0; 302986200.0; 244928200.0; 64745000.00000001; 65209999.99999999; 2760000.0; 2740000.0
2021-03-31; 3330370000.0; 1845444000.0; 1484926000.0; ; 1232797000.0; ; 3078241000.0; 252129200.0; -6355000.0; 245774000.0; 59844000.0; 185930000.0; ; 185930000.0; ; 185930000.0; 329382100.0; 252129200.0; 65688000.0; 66102000.00000001; 2830000.0; 2810000.0
2020-12-31; 2365132000.0; 1281435000.0; 1083697000.0; ; 931870100.0; ; 2213305000.0; 151826900.0; -11082000.0; 140744000.0; 28747000.0; 111997000.0; ; 111997000.0; ; 111997000.0; 208996900.0; 151826400.0; 68748000.0; 69003000.0; 1650000.0; 1640000.0
2020-09-30; 2541928000.0; 1413457000.0; 1128471000.0; ; 871660000.0; ; 2285117000.0; 256810999.99999997; -59273000.0; 197538000.0; 50062000.0; 147476000.0; ; 147476000.0; ; 147476000.0; 314501000.0; 256810999.99999997; 68965000.0; 69267000.0; 2140000.0; 2130000.0
2020-06-30; 2501380000.0; 1404666000.0; 1096714000.0; ; 833869000.0; ; 2238535000.0; 262844700.0; -10305000.0; 252540000.0; 62580000.0; 189960000.0; ; 189960000.0; ; 189960000.0; 319486700.0; 262844700.0; 69118000.0; 69294000.0; 2750000.0; 2740000.0
2020-03-31; 2697882000.0; 1525149000.0; 1172733000.0; ; 1094308000.0; ; 2619457000.0; 78425100.0; -18232000.0; 60193000.0; 16605000.0; 43588000.0; ; 43588000.0; ; 43588000.0; 157004100.0; 78425100.0; 69181000.0; 69392000.0; 630000.0; 630000.0
2019-12-31; 2112614999.9999998; 1183845000.0; 928770400.0; ; 802629800.0; ; 1986474000.0; 126141100.0; -6102000.0; 120038000.0; 24131000.0; 95907000.0; ; 95907000.0; ; 95907000.0; 184947100.0; 126140900.0; 70869000.0; 71165000.0; 1380000.0; 1380000.0
2019-09-30; 2312106000.0; 1300180000.0; 1011926000.0; ; 839598000.0; ; 2139777999.9999998; 172327900.0; -11588000.0; 160740000.0; 37071000.0; 123669000.0; ; 123669000.0; ; 123669000.0; 228635900.0; 172327900.0; 70381000.0; 70664000.0; 1760000.0; 1750000.0
2019-06-30; 2332246000.0; 1322808000.0; 1009438000.0; ; 838666000.0; ; 2161474000.0; 170772000.0; -4562000.0; 166210000.0; 41390000.0; 124820000.0; ; 124820000.0; ; 124820000.0; 224144000.0; 170772000.0; 71738000.0; 72008000.0; 1740000.0; 1730000.0
2019-03-31; 2952036000.0; 1647424000.0; 1304612000.0; ; 1096672000.0; ; 2744096000.0; 207939900.0; -17182000.0; 190758000.0; 48258000.0; 142500000.0; ; 142500000.0; ; 142500000.0; 277825000.0; 207939900.0; 71787000.0; 72103000.0; 1990000.0; 1980000.0
2018-12-31; 2105072000.0; 1176429000.0; 928643100.0; ; 844390900.0; ; 2020820000.0; 84252200.0; -14396000.0; 69856000.0; 16415000.0; 53441000.0; ; 53441000.0; ; 53441000.0; 138852200.0; 84251500.0; 73728000.0; 73991000.0; 740000.0; 740000.0
2018-09-30; 2274982000.0; 1268055000.0; 1006927000.0; ; 852686000.0; ; 2120741000.0; 154241000.0; -7321000.0; 146920000.0; 31077000.0; 115843000.0; ; 115843000.0; ; 115843000.0; 209581000.0; 154241000.0; 73888000.0; 74190000.0; 1570000.0; 1560000.0
2018-06-30; 2326652000.0; 1315093000.0; 1011559000.0; ; 844018000.0; ; 2159111000.0; 167541000.0; -10070000.0; 157471000.0; 39635000.0; 117836000.0; ; 117836000.0; ; 117836000.0; 224093000.0; 167541000.0; 74054000.0; 74244000.0; 1590000.0; 1590000.0
2018-03-31; 2873848000.0; 1601564000.0; 1272284000.0; ; 1074043000.0; ; 2675607000.0; 198241000.0; -17224000.0; 181017000.0; 44290000.0; 136727000.0; ; 136727000.0; ; 136727000.0; 269933000.0; 198241000.0; 73979000.0; 74205000.0; 1850000.0; 1840000.0
