Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 6145800000.0; 4977600000.0; 1168200000.0; ; 732900000.0; ; 5710500000.0; 435299800.0; -58100000.0; 377200000.0; 97900000.0; 279300000.0; ; 279300000.0; ; 279300000.0; 506399800.0; 435299800.0; 135200000.0; 136800000.0; 2069999.9999999998; 2040000.0
2022-03-31; 5949100000.0; 4845000000.0; 1104100000.0; ; 717200000.0; ; 5562200000.0; 386899900.0; -56500000.0; 330400000.0; 80200000.0; 250200000.0; ; 250200000.0; ; 250200000.0; 458299900.0; 386899900.0; 134900000.0; 136700000.0; 1850000.0; 1830000.0
2021-12-31; 5536900000.0; 4561302000.0; 975598600.0; ; 636300000.0; ; 5197601000.0; 339299300.0; -52000000.0; 287300000.0; 72000000.0; 215300100.0; ; 215300100.0; ; 215300000.0; 390499300.0; 339300300.0; 138500000.0; 140500000.0; 1590000.0; 1570000.0
2021-09-30; 5300000000.0; 4385100000.0; 914899900.0; ; 528500000.0; ; 4913600000.0; 386399900.0; -36000000.0; 350400000.0; 83800000.0; 266600000.00000003; ; 266600000.00000003; ; 266600000.00000003; 434599900.0; 386399900.0; 137300000.0; 139400000.0; 1940000.0; 1910000.0
2021-06-30; 5146400000.0; 4263600000.0000005; 882799800.0; ; 512900000.0; ; 4776500000.0; 369899900.0; 1300000.0; 371200000.0; 97100000.0; 274100000.0; ; 274100000.0; ; 274100000.0; 416499900.0; 369899900.0; 139800000.0; 141700000.0; 1960000.0; 1930000.0
2021-03-31; 4837500000.0; 4042300000.0; 795200000.0; ; 471800000.0; ; 4514100000.0; 323399900.0; -34500000.0; 288900000.0; 56300000.0; 232600000.0; ; 232600000.0; ; 232600000.0; 368599900.0; 323399900.0; 141100000.0; 143100000.0; 1650000.0; 1630000.0
2020-12-31; 4956199000.0; 4075300000.0; 880899200.0; ; 548699900.0; ; 4624001000.0; 332197800.0; -37200000.0; 294999900.0; 56700000.0; 238300000.0; ; 238300000.0; ; 238300000.0; 408797800.0; 332199000.0; 142600000.0; 144800000.0; 1670000.0; 1650000.0
2020-09-30; 4756400000.0; 3930900000.0; 825500000.0; ; 507700000.0; ; 4438600000.0; 317799800.0; -67700000.0; 250100000.0; 56900000.0; 193200000.0; ; 193200000.0; ; 193200000.0; 450199800.0; 317799800.0; 142700000.0; 144800000.0; 1360000.0; 1330000.0
2020-06-30; 4365700000.0; 3618500000.0; 747200200.0; ; 463800000.0; ; 4082300000.0; 283400100.0; -38000000.0; 245400000.0; 56300000.0; 189100000.0; ; 189100000.0; ; 189100000.0; 408600200.0; 283400100.0; 142400000.0; 144300000.0; 1320000.0; 1310000.0
2020-03-31; 4389200000.0; 3632700000.0; 756500200.0; ; 510700000.0; ; 4143399999.9999995; 245800300.0; -34000000.0; 211800000.0; 43900000.0; 167900000.0; ; 167900000.0; ; 167900000.0; 337200300.0; 245800300.0; 142700000.0; 144900000.0; 1180000.0; 1160000.0
