Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 4060000000.0; 441000000.0; 3619000000.0; ; 2039000000.0; ; 2538000000.0; 1522000000.0; -13000000.0; 849000000.0; 159000000.0; 690000000.0; ; 690000000.0; ; 669000000.0; ; ; 367789000.0; 372418000.0; 1820000.0; 1800000.0
2022-06-30; 3073000000.0; 120000000.0; 2953000000.0; ; 2046000000.0; ; 2226000000.0; 847000000.0; -12000000.0; 835000000.0; 88000000.0; 747000000.0; ; 747000000.0; ; 712000000.0; ; ; 367375000.0; 372123000.0; 1940000.0; 1910000.0
2022-03-31; 3093000000.0; 12000000.0; 3081000000.0; ; 2257000000.0; ; 2330000000.0; 763000000.0; -9000000.0; 754000000.0; 150000000.0; 604000000.0; ; 604000000.0; ; 583000000.0; ; ; 366542000.0; 372037000.0; 1590000.0; 1570000.0
2021-12-31; 3052000000.0; -1000000.0; 3053000000.0; ; 2235000000.0; ; 2296000000.0; 756000000.0; -26000000.0; 730000000.0; 33000000.0; 697000000.0; ; 697000000.0; ; 662000000.0; ; ; 352565000.0; 357962000.0; 1810000.0; 1790000.0
2021-09-30; 2990000000.0; ; 2990000000.0; ; 2034000000.0; ; 2096000000.0; 894000000.0; -18000000.0; 876000000.0; 162000000.0; 714000000.0; ; 714000000.0; ; 693000000.0; ; ; 347718000.0; 353494000.0; 1990000.0; 1960000.0
2021-06-30; 3034000000.0; ; 3034000000.0; ; 2022000000.0; ; 2085000000.0; 949000000.0; -11000000.0; 938000000.0; 175000000.0; 763000000.0; ; 763000000.0; ; 728000000.0; ; ; 345889000.0; 351582000.0; 2110000.0; 2069999.9999999998
2021-03-31; 2954000000.0; 4000000.0; 2950000000.0; ; 2255000000.0; ; 2317000000.0; 637000000.0; -10000000.0; 627000000.0; 108000000.0; 519000000.0; ; 519000000.0; ; 489000000.0; ; ; 350743000.0; 355690000.0; 1390000.0; 1370000.0
2020-12-31; 2931000000.0; 14000000.0; 2917000000.0; ; 2205000000.0; ; 2278000000.0; 653000000.0; -12000000.0; 641000000.0; 104000000.0; 537000000.0; ; 537000000.0; ; 498000000.0; ; ; 352865000.0; 357106000.0; 1410000.0; 1390000.0
2020-09-30; 2826000000.0; 42000000.0; 2784000000.0; ; 2029000000.0; ; 2130000000.0; 696000000.0; -15000000.0; 681000000.0; 126000000.0; 555000000.0; ; 555000000.0; ; 517000000.0; ; ; 352586000.0; 357168000.0; 1470000.0; 1450000.0
2020-06-30; 3052000000.0; 115000000.0; 2937000000.0; ; 2064000000.0; ; 2237000000.0; 815000000.0; -12000000.0; 803000000.0; 109000000.0; 694000000.0; ; 694000000.0; ; 662000000.0; ; ; 352157000.0; 356413000.0; 1880000.0; 1860000.0
2020-03-31; 3269000000.0; 204000000.0; 3065000000.0; ; 2222000000.0; ; 2484000000.0; 785000000.0; -11000000.0; 774000000.0; 140000000.0; 634000000.0; ; 634000000.0; ; 580000000.0; ; ; 353746000.0; 357993000.0; 1640000.0; 1620000.0
2019-12-31; 3318000000.0; 270000000.0; 3048000000.0; ; 2323000000.0; ; 2651000000.0; 667000000.0; -38000000.0; 638000000.0; 74000000.0; 564000000.0; ; 564000000.0; ; 492000000.0; ; ; 369911000.0; 373666000.0; 1350000.0; 1360000.0
2019-09-30; 3260000000.0; 357000000.0; 2903000000.0; ; 2096000000.0; ; 2512000000.0; 748000000.0; -27000000.0; 721000000.0; 138000000.0; 583000000.0; ; 583000000.0; ; 528000000.0; ; ; 366732000.0; 370595000.0; 1440000.0; 1420000.0
2019-06-30; 3267000000.0; 394000000.0; 2873000000.0; ; 2084000000.0; ; 2537000000.0; 730000000.0; -12000000.0; 718000000.0; 131000000.0; 587000000.0; ; 587000000.0; ; 537000000.0; ; ; 373773000.0; 377577000.0; 1440000.0; 1420000.0
