Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 76180000000.0; 17363000000.0; 58817000000.0; ; 8022000000.0; -36975000000.0; 129279000000.0; -53099000000.0; -2614000000.0; -55713000000.0; -12106000000.0; -43607000000.0; ; -43376000000.0; ; -43755000000.0; -117308000000.0; -120018000000.0; 2207336000.0; 2207336000.0; -19820000.0; -19820000.0
2022-03-31; 70810000000.0; 17422000000.0; 53388000000.0; ; 8176000000.0; -34608000000.0; 62184000000.0; 8626000000.0; -2190000000.0; 6436000000.0; 1227000000.0; 5209000000.0; ; 5585000000.0; ; 5460000000.0; 9351000000.0; 6648000000.0; 2213529000.0; 2213529000.0; 2470000.0; 2470000.0
2021-12-31; 71798000000.0; 17637000000.0; 54161000000.0; ; 8851000000.0; -34737000000.0; 20698000000.0; 51100000000.0; -2367000000.0; 48733000000.0; 9055000000.0; 39678000000.0; ; 39898000000.0; ; 39646000000.0; 94332000000.0; 91627000000.0; 2266780000.0; 2266780000.0; 17618500.0; 17618500.0
2021-09-30; 70583000000.0; 18746000000.0; 51837000000.0; ; 8416000000.0; -33597000000.0; 55838000000.0; 14745000000.0; -2638000000.0; 12107000000.0; 1840000000.0; 10267000000.0; ; 10644000000.0; ; 10344000000.0; 22334000000.0; 19666000000.0; 2256022000.0; 2256022000.0; 4585000.0; 4585000.0
2021-06-30; 69114000000.0; 16699000000.0; 52415000000.0; ; 8633000000.0; -32963000000.0; 30901000000.0; 38213000000.0; -2639000000.0; 35574000000.0; 7296000000.0; 28278000000.0; ; 28425000000.0; ; 28094000000.0; 68279000000.0; 65607000000.0; 2280883000.0; 2280883000.0; 12320000.0; 12320000.0
2021-03-31; 64599000000.0; 15458000000.0; 49141000000.0; ; 7420000000.0; -31001000000.0; 48179000000.0; 16420000000.0; -2143000000.0; 14277000000.0; 2688000000.0; 11589000000.0; ; 11840000000.0; ; 11711000000.0; 24793000000.0; 22120000000.0; 2301459000.0; 2301459000.0; 5090000.0; 5090000.0
2020-12-31; 64381000000.0; 16529000000.0; 47852000000.0; ; 9000000000.0; -30753000000.0; 16903000000.0; 47478000000.0; -2768000000.0; 44710000000.0; 9273000000.0; 35437000000.0; ; 36130000000.0; ; 35835000000.0; 89736000000.0; 86832000000.0; 2393298000.0; 2393298000.0; 14664300.0; 14664300.0
2020-09-30; 63024000000.0; 16206000000.0; 46818000000.0; ; 8342000000.0; -29912000000.0; 22903000000.0; 40121000000.0; -2481000000.0; 37640000000.0; 7517000000.0; 30123000000.0; ; 30413000000.0; ; 30137000000.0; 74286000000.0; 71703000000.0; 2381633000.0; 2381633000.0; 12654000.0; 12654000.0
2020-06-30; 56840000000.0; 14540000000.0; 42300000000.0; ; 7523000000.0; -26468000000.0; 8446000000.0; 48394000000.0; -12728000000.0; 35666000000.0; 9002000000.0; 26664000000.0; ; 26407000000.0; ; 26295000000.0; 91003000000.0; 88479000000.0; 2419252000.0; 2419252000.0; 10870000.0; 10870000.0
2020-03-31; 61265000000.0; 15286000000.0; 45979000000.0; ; 8064000000.0; -29116000000.0; 122741000000.0; -61476000000.0; -1573000000.0; -63049000000.0; -13352000000.0; -49697000000.0; ; -49697000000.0; ; -49746000000.0; -129166000000.0; -131751000000.0; 2435956000.0; 2435956000.0; -20421600.0; -20421600.0
2019-12-31; 65368000000.0; 17663000000.0; 47705000000.0; ; 9311000000.0; -31043000000.0; 26706000000.0; 38662000000.0; -2269000000.0; 36393000000.0; 7571000000.0; 28822000000.0; ; 29230000000.0; ; 29159000000.0; 72630000000.0; 69973000000.0; 2452553000.0; 2452553000.0; 11922300.0; 11922300.0
2019-09-30; 64972000000.0; 14742000000.0; 50230000000.0; ; 8223000000.0; -30941000000.0; 42980000000.0; 21992000000.0; -2147000000.0; 19845000000.0; 3832000000.0; 16013000000.0; ; 16657000000.0; ; 16524000000.0; 35452000000.0; 32918000000.0; 2451135000.0; 2451135000.0; 6740000.0; 6740000.0
2019-06-30; 63598000000.0; 14403000000.0; 49195000000.0; ; 8714000000.0; -30727000000.0; 43796000000.0; 19802000000.0; -2167000000.0; 17635000000.0; 3586000000.0; 14049000000.0; ; 14173000000.0; ; 14073000000.0; 32306000000.0; 29850000000.0; 2454077000.0; 2454077000.0; 5734500.0; 5734500.0
2019-03-31; 60678000000.0; 13834000000.0; 46844000000.0; ; 8414000000.0; -29629000000.0; 31555000000.0; 29123000000.0; -1476000000.0; 27647000000.0; 5915000000.0; 21732000000.0; ; 21732000000.0; ; 21661000000.0; 51862000000.0; 49445000000.0; 2461372000.0; 2461372000.0; 8800000.0; 8800000.0
2018-12-31; 63714000000.0; 15870000000.0; 47844000000.0; ; 8629000000.0; -30945000000.0; 90952000000.0; -27238000000.0; -3000000000.0; -30238000000.0; -7330000000.0; -22908000000.0; ; -25391000000.0; ; -25392000000.0; -60136000000.0; -62746000000.0; 2467336000.0; 2467336000.0; -10293700.0; -10293700.0
2018-09-30; 63450000000.0; 13732000000.0; 49718000000.0; ; 8506000000.0; -31043000000.0; 38575000000.0; 24875000000.0; -2044000000.0; 22831000000.0; 4440000000.0; 18391000000.0; ; 18707000000.0; ; 18540000000.0; 41976000000.0; 39581000000.0; 2466977000.0; 2466977000.0; 7520000.0; 7520000.0
2018-06-30; 62200000000.0; 12942000000.0; 49258000000.0; ; 8206000000.0; -30553000000.0; 45339000000.0; 16861000000.0; -1763000000.0; 15098000000.0; 3021000000.0; 12077000000.0; ; 12077000000.0; ; 12011000000.0; 25610000000.0; 23223000000.0; 2469231000.0; 2469231000.0; 4864300.0; 4864300.0
2018-03-31; 58473000000.0; 12854000000.0; 45619000000.0; ; 8560000000.0; -29244000000.0; 58673000000.0; -200000000.0; -1323000000.0; -1523000000.0; -452000000.0; -1071000000.0; ; -1071000000.0; ; -1138000000.0; -5828000000.0; -8215000000.0; 2469082000.0; 2469082000.0; -460900.0; -460900.0
2017-12-31; 58800000000.0; 13753000000.0; 45047000000.0; ; 19677000000.0; -17407000000.0; 50674000000.0; 8126000000.0; -4403000000.0; 3723000000.0; -26265000000.0; 29988000000.0; ; 32656000000.0; ; 32551000000.0; 10642000000.0; 8289000000.0; 2468568000.0; 2468568000.0; 11251900.0; 11251900.0
2017-09-30; 59507000000.0; 15557000000.0; 43950000000.0; ; 4496000000.0; -33861000000.0; 52949000000.0; 6558000000.0; -928000000.0; 5630000000.0; 1427000000.0; 4203000000.0; ; 4203000000.0; ; 4067000000.0; 9819000000.0; 7523000000.0; 1332950000.0; 1332950000.0; 3581500.0; 3581500.0
2017-06-30; 57256000000.0; 12388000000.0; 44868000000.0; ; 4489000000.0; -33321000000.0; 49973000000.0; 7283000000.0; -1500000000.0; 5783000000.0; 1774000000.0; 4009000000.0; ; 4355000000.0; ; 4262000000.0; 9804000000.0; 7508000000.0; 2468515000.0; 2468515000.0; 1726500.0; 1726500.0
2017-03-31; 64370000000.0; 22132000000.0; 42238000000.0; ; 4558000000.0; -31981000000.0; 57896000000.0; 6474000000.0; -786000000.0; 5688000000.0; 1549000000.0; 4139000000.0; ; 4139000000.0; ; 4060000000.0; 9492000000.0; 7249000000.0; 2468281000.0; 2468281000.0; 1644900.0; 1644900.0
