Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 937000000.0; ; 937000000.0; ; 447000000.0; ; 610000000.0; 327000000.0; -57000000.0; 270000000.0; 52000000.0; 218000000.0; ; 218000000.0; ; 218000000.0; 490000000.0; 327000000.0; 182000000.0; 182000000.0; 1200000.0; 1200000.0
2022-03-31; 842000000.0; ; 842000000.0; ; 438000000.0; ; 596000000.0; 246000000.0; -53000000.0; 193000000.0; 35000000.0; 158000000.0; ; 158000000.0; ; 158000000.0; 404000000.0; 246000000.0; 182000000.0; 182000000.0; 870000.0; 870000.0
2021-12-31; 951000000.0; ; 951000000.0; ; 571000000.0; ; 731000000.0; 220000000.0; 674000000.0; 894000000.0; 249000000.0; 645000000.0; ; 645000000.0; ; 645000000.0; 380000000.0; 220000000.0; 182000000.0; 182000000.0; 3560000.0; 3550000.0
2021-09-30; 1092000000.0; ; 1092000000.0; ; 514000000.0; ; 675000000.0; 417000000.0; -77000000.0; 340000000.0; 62000000.0; 278000000.0; ; 278000000.0; ; 278000000.0; 578000000.0; 417000000.0; 182000000.0; 182000000.0; 1530000.0; 1530000.0
2021-06-30; 999000000.0; ; 999000000.0; ; 511000000.0; ; 669000000.0; 330000000.0; -79000000.0; 251000000.0; 44000000.0; 207000000.0; ; 207000000.0; ; 207000000.0; 488000000.0; 330000000.0; 182000000.0; 182000000.0; 1140000.0; 1140000.0
2021-03-31; 888000000.0; ; 888000000.0; ; 502000000.0; ; 659000000.0; 229000000.0; -74000000.0; 155000000.0; 22000000.0; 133000000.0; ; 133000000.0; ; 133000000.0; 386000000.0; 229000000.0; 181000000.0; 182000000.0; 730000.0; 730000.0
2020-12-31; 923000000.0; ; 923000000.0; ; 507000000.0; ; 660000000.0; 263000000.0; -82000000.0; 181000000.0; 36000000.0; 145000000.0; ; 145000000.0; ; 145000000.0; 416000000.0; 263000000.0; 181000000.0; 182000000.0; 790000.0; 800000.0
2020-09-30; 1079000000.0; ; 1079000000.0; ; 492000000.0; ; 646000000.0; 433000000.0; -81000000.0; 352000000.0; 88000000.0; 264000000.0; ; 264000000.0; ; 264000000.0; 587000000.0; 433000000.0; 181000000.0; 182000000.0; 1460000.0; 1460000.0
2020-06-30; 931000000.0; ; 931000000.0; ; 466000000.0; ; 618000000.0; 313000000.0; -81000000.0; 232000000.0; 56000000.0; 176000000.0; ; 176000000.0; ; 176000000.0; 465000000.0; 313000000.0; 181000000.0; 181000000.0; 970000.0; 970000.0
2020-03-31; 844000000.0; ; 844000000.0; ; 460000000.0; ; 605000000.0; 239000000.0; -80000000.0; 159000000.0; 35000000.0; 124000000.0; ; 124000000.0; ; 124000000.0; 384000000.0; 239000000.0; 181000000.0; 181000000.0; 690000.0; 680000.0
2019-12-31; 902000000.0; ; 902000000.0; ; 483000000.0; 1000000.0; 634000000.0; 268000000.0; -132000000.0; 136000000.0; 38000000.0; 98000000.0; ; 98000000.0; ; 98000000.0; 420000000.0; 268000000.0; 181000000.0; 181000000.0; 550000.0; 540000.0
2019-09-30; 1013000000.0; ; 1013000000.0; ; 463000000.0; ; 607000000.0; 406000000.0; -88000000.0; 318000000.0; 78000000.0; 240000000.0; ; 240000000.0; ; 240000000.0; 550000000.0; 406000000.0; 181000000.0; 181000000.0; 1330000.0; 1330000.0
2019-06-30; 882000000.0; ; 882000000.0; ; 444000000.0; 6000000.0; 580000000.0; 302000000.0; -75000000.0; 227000000.0; 57000000.0; 170000000.0; ; 170000000.0; ; 170000000.0; 444000000.0; 302000000.0; 181000000.0; 181000000.0; 940000.0; 940000.0
2019-03-31; 813000000.0; ; 813000000.0; ; 434000000.0; 3000000.0; 575000000.0; 238000000.0; -86000000.0; 152000000.0; 39000000.0; 113000000.0; ; 113000000.0; ; 113000000.0; 382000000.0; 238000000.0; 181000000.0; 181000000.0; 620000.0; 620000.0
2018-12-31; 850000000.0; ; 850000000.0; ; 461000000.0; ; 602000000.0; 248000000.0; -78000000.0; 170000000.0; 58000000.0; 112000000.0; ; 112000000.0; ; 112000000.0; 389000000.0; 248000000.0; 180000000.0; 180000000.0; 620000.0; 620000.0
2018-09-30; 976000000.0; ; 976000000.0; ; 461000000.0; -39000000.0; 641000000.0; 335000000.0; -80000000.0; 255000000.0; 70000000.0; 185000000.0; ; 185000000.0; ; 187000000.0; 476000000.0; 335000000.0; 181000000.0; 181000000.0; 1040000.0; 1040000.0
