Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-07-31; 4583009000.0; 3399535000.0; 1183474000.0; ; 667063000.0; ; 4066598000.0; 516410899.99999994; -10667000.0; 505744000.0; 121227000.0; 384517000.0; ; 384517000.0; ; 384517000.0; 613483900.0; 516410899.99999994; 344884000.0; 346106000.0; 1110000.0; 1110000.0
2022-04-30; 4333100000.0; 3196446000.0; 1136654000.0; ; 669496000.0; ; 3865942000.0; 467158200.0; -17696000.0; 449462000.0; 111017000.0; 338445000.0; ; 338445000.0; ; 338445000.0; 559266200.0; 467158200.0; 347053000.0; 348820000.0; 980000.0; 970000.0
2022-01-31; 5020648000.0; 3773636000.0; 1247012000.0; ; 755866900.0; ; 4529504000.0; 491144500.0; -17828000.0; 473318200.0; 106496000.0; 366822200.0; ; 366822200.0; ; 366822000.0; 589669600.0; 491145000.0; 351496000.0; 353734000.0; 1050000.0; 1050000.0
2021-10-31; 4574541000.0; 3326004000.0; 1248537000.0; ; 725761000.0; ; 4051765000.0; 522776100.00000006; -18744000.0; 504032000.0; 119002000.0; 385030000.0; ; 385030000.0; ; 385030000.0; 610821200.0; 522776100.00000006; 351071000.0; 353081000.0; 1100000.0; 1090000.0
2021-07-31; 4804974000.0; 3410871000.0; 1394103000.0; ; 717788000.0; ; 4128658999.9999995; 676314900.0; -18707000.0; 657608000.0; 163350000.0; 494258000.0; ; 494258000.0; ; 494258000.0; 762898900.0; 676314900.0; 352865000.0; 354935000.0; 1400000.0; 1390000.0
2021-04-30; 4516080000.0; 3198396000.0; 1317684000.0; ; 675053000.0; ; 3873449000.0; 642631100.0; -19049000.0; 623582000.0; 147103000.0; 476479000.0; ; 476479000.0; ; 476479000.0; 730141100.0; 642631100.0; 352988000.0; 355367000.0; 1350000.0; 1340000.0
2021-01-31; 4249671999.9999995; 3157044000.0; 1092628000.0; ; 690624100.0; ; 3847669000.0; 402002900.0; -19152000.0; 382851000.0; 144871000.0; 237980000.0; ; 237980000.0; ; 237980000.0; 498054900.0; 402003100.0; 352392000.0; 354619000.0; 680000.0; 680000.0
2020-10-31; 3754509000.0; 2711419000.0; 1043089999.9999999; ; 877857000.0; ; 3589276000.0; 165233200.0; -28740000.0; 136493000.0; 5296000.0; 131197000.0; ; 131197000.0; ; 131197000.0; 253800100.0; 165233200.0; 352481000.0; 354457000.0; 370000.0; 370000.0
2020-07-31; 2684712000.0; 2080120000.0; 604591800.0; ; 519495000.0; ; 2599615000.0; 85096700.0; -28855000.0; 56242000.0; 34195000.0; 22047000.0; ; 22047000.0; ; 22047000.0; 174124700.0; 85096700.0; 352276000.0; 354232000.0; 60000.0; 60000.0
2020-04-30; 1842673000.0; 1889991000.0; -47318000.0; ; 415305000.0; ; 2305296000.0; -462622900.0; -6666000.0; -469289000.0; -163447000.0; -305842000.0; ; -305842000.0; ; -305842000.0; -372024900.0; -462622900.0; 352202000.0; 352202000.0; -870000.0; -870000.0
2020-01-31; 4413445000.0; 3224237000.0; 1189208000.0; ; 601879200.0; ; 3826115000.0; 587329600.0; 3287000.0; 590616100.0; 134483000.0; 456133100.0; ; 456133100.0; ; 456133000.0; 683132600.0; 587329600.0; 358462000.0; 361182000.0; 1280000.0; 1280000.0
2019-10-31; 3849117000.0; 2766432000.0; 1082685000.0; ; 604605000.0; ; 3371037000.0; 478080100.0; 4402000.0; 482482000.0; 111550000.0; 370932000.0; ; 370932000.0; ; 370932000.0; 566271100.0; 478080100.0; 356879000.0; 359299000.0; 1040000.0; 1030000.0
2019-07-31; 3979869000.0; 2843850000.0; 1136019000.0; ; 591970000.0; ; 3435820000.0; 544048800.0; 4782000.0; 548831000.0; 136110000.0; 412721000.0; ; 412721000.0; ; 412721000.0; 628189800.0; 544048800.0; 359794000.0; 362074000.0; 1150000.0; 1140000.0
2019-04-30; 3796642000.0; 2701668000.0; 1094974000.0; ; 558250000.0; ; 3259918000.0; 536724100.0; 5635000.0; 542359000.0; 121217000.0; 421142000.0; ; 421142000.0; ; 421142000.0; 619481100.0; 536724100.0; 363085000.0; 365912000.0; 1160000.0; 1150000.0
2019-01-31; 4107389000.0; 2989744000.0; 1117644000.0; ; 575969100.0; ; 3565713000.0; 541675800.0; 5313000.0; 546987900.0; 105295000.0; 441693000.0; ; 441693000.0; ; 441693000.0; 625881800.0; 541675300.0; 369533000.0; 372678000.0; 1210000.0; 1200000.0
