Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 1355800000.0; 788600000.0; 567200100.0; ; 286400000.0; ; 1126300000.0; 229500100.0; -8000000.0; 221500000.0; 50200000.0; 171300000.0; ; 171300000.0; ; 171300000.0; 312200100.0; 229500100.0; 46800000.0; 47700000.0; 3660000.0; 3590000.0
2022-03-31; 1321000000.0; 752600000.0; 568400000.0; ; 291300000.0; ; 1097500000.0; 223500000.0; -20500000.0; 203000000.0; -9600000.0; 212600000.0; ; 212600000.0; ; 212600000.0; 310400000.0; 223500000.0; 46700000.0; 47700000.0; 4550000.0; 4460000.0
2021-12-31; 1375700000.0; 829600000.0; 546100000.0; ; 299600000.0; ; 1180600000.0; 195100000.0; -22600000.0; 172500000.0; 10700000.0; 161800000.0; ; 161800000.0; ; 161800000.0; 329100000.0; 195099800.0; 43200000.0; 44300000.0; 3620000.0; 3530000.0
2021-09-30; 1311900000.0; 787700000.0; 524200000.00000006; ; 279300000.0; ; 1122300000.0; 189600000.0; -21700000.0; 167900000.0; 33800000.0; 134100000.0; ; 134100000.0; ; 134100000.0; 315000000.0; 189600000.0; 46600000.0; 47700000.0; 2880000.0; 2810000.0
2021-06-30; 1121000000.0; 663100000.0; 457900000.0; ; 320700000.0; ; 1016600000.0; 104400000.0; -12300000.0; 92100000.0; 27400000.0; 64700000.0; ; 64700000.0; ; 64700000.0; 187500000.0; 104400000.0; 42500000.0; 43600000.0; 1520000.0; 1480000.0
2021-03-31; 805700000.0; 492500000.0; 313200000.0; ; 168200000.0; ; 670500000.0; 135200000.0; -33900000.0; 101300000.0; 16600000.000000002; 84700000.0; ; 84700000.0; ; 84700000.0; 164500000.0; 135200000.0; 37000000.0; 38000000.0; 2290000.0; 2230000.0
2020-12-31; 809299900.0; 493600100.0; 315699900.0; ; 315900000.0; ; 665500100.0; 143799800.0; -2700000.0; 141100000.0; 9000000.0; 132100000.0; ; 132100000.0; ; 132100000.0; 172499800.0; 143799900.0; 36700000.0; 37900000.0; 3600000.0; 3490000.0
2020-09-30; 749000000.0; 458500000.0; 290500000.0; ; 158100000.0; ; 626500000.0; 122500000.0; -2800000.0; 119700000.0; 25800000.0; 93900000.0; ; 93900000.0; ; 93900000.0; 151700000.0; 122500000.0; 36800000.0; 37800000.0; 2550000.0; 2480000.0
2020-06-30; 743300000.0; 460600000.0; 282700000.0; ; ; -163200000.0; 633500000.0; 109800000.0; -1900000.0; 107900000.0; 14200000.0; 93700000.0; ; 93700000.0; ; 93700000.0; 138800000.0; 109800000.0; 36700000.0; 37800000.0; 2550000.0; 2480000.0
2020-03-31; 784600000.0; 492600000.0; 292000000.0; ; 188000000.0; ; 680600000.0; 104000000.0; -3000000.0; 101000000.0; 18800000.0; 82200000.0; ; 82200000.0; ; 82200000.0; 133300000.00000001; 104000000.0; 36600000.0; 37800000.0; 2250000.0; 2170000.0
2019-12-31; 834200100.0; 505100100.0; 329100000.0; ; 158800000.0; ; 700399900.0; 133800199.99999999; -4300000.0; 129500000.0; 13800000.0; 115700000.0; ; 115700000.0; ; 115700000.0; 163100200.0; 133800199.99999999; 36300000.0; 37500000.0; 3170000.0; 3070000.0
2019-09-30; 802200000.0; 487700000.0; 314500000.0; ; 185800000.0; ; 673500000.0; 128699999.99999999; -5300000.0; 123400000.0; 16700000.0; 106700000.0; ; 106700000.0; ; 106700000.0; 156600000.0; 128699999.99999999; 36400000.0; 37600000.0; 2930000.0; 2840000.0
2019-06-30; 782000000.0; 463600000.0; 318400000.0; ; 186500000.0; ; 650100000.0; 131900000.0; -4000000.0; 127900000.0; 23300000.0; 104600000.0; ; 104600000.0; ; 104600000.0; 159000000.0; 131900000.0; 36200000.0; 37400000.0; 2890000.0; 2800000.0
2019-03-31; 745200000.0; 463900000.0; 281300000.0; ; 184000000.0; ; 647900000.0; 97300000.0; -4400000.0; 92900000.0; 17600000.0; 75300000.0; ; 75300000.0; ; 75300000.0; 124900000.0; 97300000.0; 36100000.0; 37200000.0; 2089999.9999999998; 2020000.0
2018-12-31; 748400000.0; 459600000.0; 288800000.0; ; 177600000.0; ; 637199900.0; 111200100.0; -4099999.9999999995; 107100000.0; 16000000.0; 91100000.0; ; 91100000.0; ; 91100000.0; 140500100.0; 111200200.0; 35800000.0; 37000000.0; 2530000.0; 2450000.0
2018-09-30; 725300000.0; 446200000.0; 279100000.0; ; 173600000.0; ; 619800000.0; 105499900.0; -5300000.0; 100200000.0; 9900000.0; 90300000.0; ; 90300000.0; ; 90300000.0; 132799900.00000001; 105499900.0; 35900000.0; 37200000.0; 2520000.0; 2430000.0
2018-06-30; 732500000.0; 447000000.0; 285500000.0; ; 174000000.0; ; 621000000.0; 111500000.0; -7100000.0; 104400000.0; 18500000.0; 85900000.0; ; 85900000.0; ; 85900000.0; 139100000.0; 111500000.0; 35800000.0; 37000000.0; 2400000.0; 2320000.0
2018-03-31; 695600000.0; 438200000.0; 257399999.99999997; ; 169000000.0; ; 607200000.0; 88400000.0; -6200000.0; 82200000.0; 15700000.0; 66500000.0; ; 66500000.0; ; 66500000.0; 117200000.0; 88400000.0; 35600000.0; 36800000.0; 1870000.0; 1810000.0
2017-12-31; 704400100.0; 437200000.0; 267200100.00000003; ; 172600000.0; ; 609800100.0; 94600000.0; -6300000.0; 88300000.0; 20700000.0; 67600000.0; ; 67600000.0; ; 67600000.0; 120200000.0; 94600000.0; 35200000.0; 36300000.0; 1920000.0; 1860000.0
2017-09-30; 662200000.0; 408600000.0; 253600000.0; ; 164100000.0; ; 572700000.0; 89500000.0; -7800000.0; 81700000.0; 12700000.0; 69000000.0; ; 69000000.0; ; 69000000.0; 120900000.0; 89500000.0; 35300000.0; 36400000.0; 1950000.0; 1900000.0
2017-06-30; 671100000.0; 421200000.0; 249900000.0; ; 167100000.0; ; 588300000.0; 82799900.0; -6400000.0; 76400000.0; 16300000.0; 60100000.0; ; 60100000.0; ; 60100000.0; 115999900.0; 82799900.0; 35200000.0; 36200000.0; 1710000.0; 1660000.0
2017-03-31; 566100000.0; 357000000.0; 209100000.0; ; 154300000.0; ; 511300000.0; 54800000.0; -14200000.0; 40600000.0; 10100000.0; 30500000.0; ; 30500000.0; ; 30500000.0; 77600000.0; 54800000.0; 35100000.0; 36100000.0; 870000.0; 840000.0
