Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1880000000.0; 323000000.0; 1557000000.0; ; 957000000.0; ; 1280000000.0; 600000000.0; -7000000.0; 593000000.0; 175000000.0; 418000000.0; ; 418000000.0; ; 429000000.0; ; ; 59096000.0; 59549000.0; 7260000.0; 7210000.0
2022-06-30; 1636000000.0; 107000000.0; 1529000000.0; ; 1028000000.0; ; 1135000000.0; 501000000.0; -16000000.0; 485000000.0; 132000000.0; 353000000.0; ; 353000000.0; ; 333000000.0; ; ; 58935000.0; 59454000.0; 5650000.0; 5600000.0
2022-03-31; 1639000000.0; 40000000.0; 1599000000.0; ; 868000000.0; ; 908000000.0; 731000000.0; -16000000.0; 715000000.0; 182000000.0; 533000000.0; ; 533000000.0; ; 472000000.0; ; ; 58800000.0; 59599000.0; 8029999.999999999; 7920000.0
2021-12-31; 1536000000.0; 36000000.0; 1500000000.0; ; 923000000.0; ; 959000000.0; 577000000.0; -27000000.0; 550000000.0; 142000000.0; 408000000.0; ; 408000000.0; ; 371000000.0; ; ; 55763000.0; 56638000.0; 5980000.0; 5890000.0
2021-09-30; 1556000000.0; 32000000.0; 1524000000.0; ; 817000000.0; ; 849000000.0; 707000000.0; -83000000.0; 624000000.0; 149000000.0; 475000000.0; ; 475000000.0; ; 365000000.0; ; ; 57723000.0; 58521000.0; 6330000.0; 6240000.0
2021-06-30; 1512000000.0; 23000000.0; 1489000000.0; ; 669000000.0; ; 692000000.0; 820000000.0; -19000000.0; 801000000.0; 173000000.0; 628000000.0; ; 628000000.0; ; 502000000.0; ; ; 54353000.0; 55152000.0; 9230000.0; 9090000.0
2021-03-31; 1423000000.0; 19000000.0; 1404000000.0; ; 655000000.0; ; 674000000.0; 749000000.0; ; 749000000.0; 187000000.0; 562000000.0; ; 562000000.0; ; 532000000.0; ; ; 52180000.0; 53076000.0; 10200000.0; 10030000.0
2020-12-31; 1229664000.0; 15735000.0; 1213929000.0; ; 626934900.0; ; 642669900.0; 586994100.0; ; 586994000.0; 148643000.0; 438351000.0; ; 438351000.0; ; 387747000.0; ; ; 51685000.0; 52084000.0; 7520000.0; 7430000.0
2020-09-30; 1090000000.0; 15000000.0; 1075000000.0; ; 439000000.0; ; 454000000.0; 636000000.0; ; 636000000.0; 162000000.0; 474000000.0; ; 474000000.0; ; 442000000.0; ; ; 51773000.0; 52146000.0; 8530000.0; 8470000.0
2020-06-30; 893000000.0; 11000000.0; 882000000.0; ; 546000000.0; ; 557000000.0; 336000000.0; ; 336000000.0; 88000000.0; 248000000.0; ; 248000000.0; ; 229000000.0; ; ; 51581000.0; 51795000.0; 4440000.0; 4420000.0
2020-03-31; 869335900.0; 43265000.0; 826070900.0; ; 643065100.0; ; 686330100.0; 183005900.0; ; 183006000.0; 49357000.0; 133649000.0; ; 133649000.0; ; 132252999.99999999; ; ; 51565000.0; 51944000.0; 2560000.0; 2550000.0
2019-12-31; 902192000.0; 55260000.0; 846932000.0; ; 478457000.0; ; 533717000.0; 368475000.0; ; 368475000.0; 93376000.0; 275099000.0; ; 275099000.0; ; 263000000.0; ; ; 51915000.0; 52311000.0; 5100000.0; 5060000.0
2019-09-30; 877901000.0; 63248000.0; 814653000.0; ; 427860000.0; ; 491108000.0; 386793000.0; ; 386793000.0; 105075000.0; 281718000.0; ; 281718000.0; ; 267281000.0; ; ; 51545000.0; 51858000.0; 5190000.0; 5150000.0
2019-06-30; 919517000.0; 56364000.0; 863153000.0; ; 407468000.0; ; 463832000.0; 455685000.0; ; 455685000.0; 119114000.0; 336571000.0; ; 336571000.0; ; 317987000.0; ; ; 51955000.0; 52336000.0; 6120000.0; 6080000.0
2019-03-31; 831390000.0; 38128000.0; 793262000.0; ; 394215000.0; ; 432343000.0; 399047000.0; ; 399047000.0; 107435000.0; 291612000.0; ; 291612000.0; ; 288732000.0; ; ; 52587000.0; 53109000.0; 5490000.0; 5440000.0
2018-12-31; 729604000.0; 28437000.0; 701167000.0; ; 321236000.0; ; 349673000.0; 379931000.0; ; 379931100.0; 105000000.0; 274931000.0; ; 274931000.0; ; 266264099.99999997; ; ; 53078000.0; 53772000.0; 5020000.0; 4960000.0
2018-09-30; 723383000.0; 20091000.0; 703292000.0; ; 326619000.0; ; 346710000.0; 376673000.0; ; 376673000.0; 95308000.0; 281365000.0; ; 281365000.0; ; 274817000.0; ; ; 53235000.0; 53919000.0; 5160000.0; 5100000.0
2018-06-30; 673990000.0; 14858000.0; 659132000.0; ; 334819000.0; ; 349677000.0; 324313000.0; ; 324313000.0; 77287000.0; 247026000.0; ; 247026000.0; ; 237798000.0; ; ; 53064000.0; 53776000.0; 4480000.0; 4420000.0
2018-03-31; 587916000.0; 12535000.0; 575381000.0; ; 293389000.0; ; 305924000.0; 281992000.0; ; 281992000.0; 73966000.0; 208026000.0; ; 208026000.0; ; 194961000.0; ; ; 52883000.0; 53685000.0; 3690000.0; 3630000.0
2017-12-31; 557282000.0; 11310000.0; 545972000.0; ; 286257000.0; ; 297567000.0; 259714999.99999997; ; 259714999.99999997; 135051000.0; 124664000.0; ; 124664000.0; ; 117210000.0; ; ; 52588000.0; 53306000.0; 2230000.0; 2180000.0
2017-09-30; 544049000.0; 11297000.0; 532751999.99999994; ; 281283000.0; ; 292580000.0; 251469000.0; ; 251469000.0; 97351000.0; 154118000.0; ; 154118000.0; ; 148620000.0; ; ; 52705000.0; 53305000.0; 2820000.0; 2790000.0
2017-06-30; 482455000.0; 11231000.0; 471224000.0; ; 267052000.00000003; ; 278283000.0; 204172000.0; ; 204172000.0; 71656000.0; 132515999.99999999; ; 132515999.99999999; ; 123193000.0; ; ; 52537000.0; 53194000.0; 2340000.0; 2320000.0
2017-03-31; 438585000.0; 10933000.0; 427652000.0; ; 268367000.00000003; ; 279300000.0; 159285000.0; ; 159285000.0; 51405000.0; 107880000.0; ; 107880000.0; ; 101483000.0; ; ; 52344000.0; 53179000.0; 1940000.0; 1910000.0
2016-12-31; 420835000.0; 10728000.0; 410107000.0; ; 251640000.0; ; 262368000.0; 158467000.0; ; 158467000.0; 54825000.0; 103642000.0; ; 103642000.0; ; 99466000.0; ; ; 51915000.0; 52349000.0; 1920000.0; 1890000.0
2016-09-30; 444553000.0; 11252000.0; 433301000.0; ; 240777000.0; ; 252029000.0; 192524000.0; ; 192524000.0; 76877000.0; 115647000.0; ; 115647000.0; ; 111081000.0; ; ; 52046000.0; 52413000.0; 2130000.0; 2120000.0
