Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 1644000000.0; 485000000.0; 1159000000.0; 311000000.0; 513000000.0; ; 1306000000.0; 338000000.0; -17000000.0; 321000000.0; 41000000.0; 280000000.0; ; 280000000.0; ; 280000000.0; 421000000.0; 338000000.0; 782000000.0; 788000000.0; 360000.0; 360000.0
2022-03-31; 1768000000.0; 479000000.0; 1289000000.0; 346000000.0; 466000000.0; ; 1289000000.0; 479000000.0; -14000000.0; 465000000.0; 70000000.0; 395000000.0; ; 395000000.0; ; 395000000.0; 578000000.0; 479000000.0; 780000000.0; 786000000.0; 510000.0; 500000.0
2021-12-31; 2162000000.0; 657000000.0; 1505000000.0; 320000000.0; 473000000.0; ; 1481000000.0; 681000000.0; -43000000.0; 638000000.0; 73000000.0; 565000000.0; ; 565000000.0; ; 565000000.0; 777000000.0; 681000000.0; 777000000.0; 784000000.0; 720000.0; 710000.0
2021-09-30; 2070000000.0; 527000000.0; 1543000000.0; 329000000.0; 387000000.0; ; 1246000000.0; 824000000.0; -65000000.0; 759000000.0; 120000000.0; 639000000.0; ; 639000000.0; ; 639000000.0; 920000000.0; 824000000.0; 778000000.0; 783000000.0; 820000.0; 820000.0
2021-06-30; 2296000000.0; 555000000.0; 1741000000.0; 335000000.0; 434000000.0; ; 1337000000.0; 959000000.0; 43000000.0; 1002000000.0; 126000000.0; 876000000.0; ; 876000000.0; ; 876000000.0; 1068000000.0; 959000000.0; 777000000.0; 783000000.0; 1130000.0; 1120000.0
2021-03-31; 2275000000.0; 578000000.0; 1697000000.0; 353000000.0; 519000000.0; ; 1480000000.0; 795000000.0; -30000000.0; 765000000.0; 146000000.0; 619000000.0; ; 619000000.0; ; 619000000.0; 934000000.0; 795000000.0; 775000000.0; 783000000.0; 800000.0; 790000.0
2020-12-31; 2412000000.0; 817000000.0; 1595000000.0; 347000000.0; 597000000.0; ; 1817000000.0; 595000000.0; -32000000.0; 563000000.0; 55000000.0; 508000000.0; ; 508000000.0; ; 508000000.0; 748000000.0; 595000000.0; 771000000.0; 778000000.0; 660000.0; 640000.0
2020-09-30; 1954000000.0; 469000000.0; 1485000000.0; 274000000.0; 424000000.0; ; 1176000000.0; 778000000.0; -56000000.0; 722000000.0; 118000000.0; 604000000.0; ; 604000000.0; ; 604000000.0; 860000000.0; 778000000.0; 772000000.0; 779000000.0; 780000.0; 780000.0
2020-06-30; 1932000000.0; 469000000.0; 1463000000.0; 291000000.0; 417000000.0; ; 1183000000.0; 749000000.0; -22000000.0; 727000000.0; 147000000.0; 580000000.0; ; 580000000.0; ; 580000000.0; 821000000.0; 749000000.0; 771000000.0; 776000000.0; 750000.0; 750000.0
2020-03-31; 1788000000.0; 505000000.0; 1283000000.0; 238000000.0; 410000000.0; ; 1176000000.0; 612000000.0; -8000000.0; 604000000.0; 99000000.0; 505000000.0; ; 505000000.0; ; 505000000.0; 751000000.0; 612000000.0; 769000000.0; 774000000.0; 660000.0; 650000.0
2019-12-31; 1986000000.0; 656000000.0; 1330000000.0; 295000000.0; 552000000.0; ; 1532000000.0; 454000000.0; -7000000.0; 447000000.0; -77000000.0; 524000000.0; ; 524000000.0; ; 524000000.0; 598000000.0; 454000000.0; 767000000.0; 771000000.0; 680000.0; 680000.0
2019-09-30; 1282000000.0; 442000000.0; 840000000.0; 210000000.0; 359000000.0; ; 1035000000.0; 247000000.0; 2000000.0; 249000000.0; 45000000.0; 204000000.0; ; 204000000.0; ; 204000000.0; 337000000.0; 247000000.0; 767000000.0; 771000000.0; 270000.0; 260000.0
2019-06-30; 1396000000.0; 433000000.0; 963000000.0; 244000000.0; 361000000.0; ; 1060000000.0; 336000000.0; 34000000.0; 370000000.0; 42000000.0; 328000000.0; ; 328000000.0; ; 328000000.0; 464000000.0; 336000000.0; 766000000.0; 770000000.0; 430000.0; 430000.0
2019-03-31; 1825000000.0; 563000000.0; 1262000000.0; 249000000.0; 386000000.0; ; 1255000000.0; 570000000.0; -3000000.0; 567000000.0; 120000000.0; 447000000.0; ; 447000000.0; ; 447000000.0; 761000000.0; 570000000.0; 764000000.0; 770000000.0; 580000.0; 580000.0
2018-12-31; 2382000000.0; 832000000.0; 1550000000.0; 324000000.0; 522000000.0; ; 1688000000.0; 694000000.0; -4000000.0; 690000000.0; 4000000.0; 686000000.0; ; 686000000.0; ; 686000000.0; 1069000000.0; 694000000.0; 762000000.0; 771000000.0; 900000.0; 890000.0
2018-09-30; 1512000000.0; 513000000.0; 999000000.0; 263000000.0; 471000000.0; ; 1247000000.0; 265000000.0; -53000000.0; 212000000.0; -48000000.0; 260000000.0; ; 260000000.0; ; 260000000.0; 415000000.0; 265000000.0; 763000000.0; 771000000.0; 340000.0; 340000.0
2018-06-30; 1641000000.0; 510000000.0; 1131000000.0; 255000000.0; 442000000.0; ; 1207000000.0; 434000000.0; -26000000.0; 408000000.0; 6000000.0; 402000000.0; ; 402000000.0; ; 402000000.0; 602000000.0; 434000000.0; 761000000.0; 770000000.0; 530000.0; 520000.0
2018-03-31; 1965000000.0; 662000000.0; 1303000000.0; 259000000.0; 449000000.0; ; 1370000000.0; 595000000.0; -28000000.0; 567000000.0; 67000000.0; 500000000.0; ; 500000000.0; ; 500000000.0; 900000000.0; 595000000.0; 759000000.0; 770000000.0; 660000.0; 650000.0
2017-12-31; 2042000000.0; 803000000.0; 1239000000.0; 319000000.0; 685000000.0; ; 1822000000.0; 220000000.0; -35000000.0; 185000000.0; 769000000.0; -584000000.0; ; -584000000.0; ; -584000000.0; 537000000.0; 220000000.0; 754000000.0; 766000000.0; -780000.0; -770000.0
2017-09-30; 1618000000.0; 552000000.0; 1066000000.0; 273000000.0; 536000000.0; ; 1361000000.0; 257000000.0; -37000000.0; 220000000.0; 32000000.0; 188000000.0; ; 188000000.0; ; 188000000.0; 501000000.0; 257000000.0; 755000000.0; 766000000.0; 250000.0; 250000.0
2017-06-30; 1631000000.0; 561000000.0; 1070000000.0; 252000000.0; 479000000.0; ; 1292000000.0; 339000000.0; -46000000.0; 293000000.0; 50000000.0; 243000000.0; ; 243000000.0; ; 243000000.0; 664000000.0; 339000000.0; 754000000.0; 764000000.0; 320000.0; 320000.0
2017-03-31; 1726000000.0; 585000000.0; 1141000000.0; 225000000.0; 423000000.0; ; 1233000000.0; 493000000.0; -40000000.0; 453000000.0; 27000000.0; 426000000.0; ; 426000000.0; ; 426000000.0; 806000000.0; 493000000.0; 749000000.0; 761000000.0; 570000.0; 560000.0
2016-12-31; 2015000000.0; 776000000.0; 1239000000.0; 285000000.0; 529000000.0; ; 1590000000.0; 425000000.0; -126000000.0; 299000000.0; 46000000.0; 253000000.0; ; 253000000.0; ; 249000000.0; 738000000.0; 425000000.0; 740000000.0; 754000000.0; 340000.0; 340000.0
2016-09-30; 1568000000.0; 529000000.0; 1039000000.0; 249000000.0; 496000000.0; ; 1274000000.0; 294000000.0; -63000000.0; 231000000.0; 32000000.0; 199000000.0; ; 199000000.0; ; 199000000.0; 599000000.0; 294000000.0; 742000000.0; 756000000.0; 270000.0; 260000.0
2016-06-30; 1570000000.0; 598000000.0; 972000000.0; 249000000.0; 491000000.0; ; 1338000000.0; 232000000.0; -65000000.0; 167000000.0; 16000000.0; 151000000.0; ; 151000000.0; ; 151000000.0; 550000000.0; 232000000.0; 739000000.0; 753000000.0; 200000.0; 200000.0
2016-03-31; 1455000000.0; 491000000.0; 964000000.0; 175000000.0; 328000000.0; ; 994000000.0; 461000000.0; -52000000.0; 409000000.0; 46000000.0; 363000000.0; ; 363000000.0; ; 363000000.0; 696000000.0; 461000000.0; 735000000.0; 749000000.0; 490000.0; 480000.0
2015-12-31; 1352000000.0; 538000000.0; 814000000.0; 193000000.0; 372000000.0; ; 1103000000.0; 249000000.0; -47000000.0; 202000000.0; 43000000.0; 159000000.0; ; 159000000.0; ; 150000000.0; 377000000.0; 249000000.0; 728000000.0; 739000000.0; 210000.0; 200000.0
2015-09-30; 990000000.0; 337000000.0; 653000000.0; 159000000.0; 298000000.0; ; 794000000.0; 196000000.0; -51000000.0; 145000000.0; 18000000.0; 127000000.0; ; 127000000.0; ; 125000000.0; 300000000.0; 196000000.0; 730000000.0; 739000000.0; 170000.0; 170000.0
2015-06-30; 1044000000.0; 297000000.0; 747000000.0; 149000000.0; 266000000.0; ; 712000000.0; 332000000.0; -50000000.0; 282000000.0; 70000000.0; 212000000.0; ; 212000000.0; ; 212000000.0; 437000000.0; 332000000.0; 727000000.0; 735000000.0; 290000.0; 290000.0
2015-03-31; 1278000000.0; 413000000.0; 865000000.0; 145000000.0; 178000000.0; ; 736000000.0; 542000000.0; -50000000.0; 492000000.0; 98000000.0; 394000000.0; ; 394000000.0; ; 394000000.0; 706000000.0; 542000000.0; 723000000.0; 731000000.0; 540000.0; 530000.0
2014-12-31; 1574000000.0; 630000000.0; 944000000.0; 185000000.0; 321000000.0; ; 1136000000.0; 438000000.0; -50000000.0; 388000000.0; 27000000.0; 361000000.0; ; 361000000.0; ; 347000000.0; 594000000.0; 438000000.0; 716000000.0; 726000000.0; 490000.0; 480000.0
2014-09-30; 753000000.0; 253000000.0; 500000000.0; 131000000.0; 361000000.0; ; 745000000.0; 8000000.0; -51000000.0; -43000000.0; -20000000.0; -23000000.0; ; -23000000.0; ; -23000000.0; 67000000.0; 8000000.0; 718000000.0; 718000000.0; -30000.0; -30000.0
2014-06-30; 970000000.0; 300000000.0; 670000000.0; 112000000.0; 248000000.0; ; 660000000.0; 310000000.0; -50000000.0; 260000000.0; 56000000.0; 204000000.0; ; 204000000.0; ; 200000000.0; 376000000.0; 310000000.0; 716000000.0; 725000000.0; 280000.0; 280000.0
2014-03-31; 1111000000.0; 342000000.0; 769000000.0; 143000000.0; 199000000.0; ; 684000000.0; 427000000.0; -51000000.0; 376000000.0; 83000000.0; 293000000.0; ; 293000000.0; ; 293000000.0; 499000000.0; 427000000.0; 709000000.0; 720000000.0; 400000.0; 400000.0
2013-12-31; 1518000000.0; 655000000.0; 863000000.0; 196000000.0; 382000000.0; ; 1233000000.0; 285000000.0; -51000000.0; 234000000.0; 60000000.0; 174000000.0; ; 174000000.0; ; 157000000.0; 317000000.0; 285000000.0; 1024000000.0; 1035000000.0; 230000.0; 220000.0
2013-09-30; 691000000.0; 175000000.0; 516000000.0; 140000000.0; 306000000.0; ; 621000000.0; 70000000.0; -4000000.0; 66000000.0; 10000000.0; 56000000.0; ; 56000000.0; ; 56000000.0; 181000000.0; 70000000.0; 1122000000.0; 1134000000.0; 50000.0; 50000.0
2013-06-30; 1050000000.0; 285000000.0; 765000000.0; 123000000.0; 212000000.0; ; 620000000.0; 430000000.0; ; 430000000.0; 106000000.0; 324000000.0; ; 324000000.0; ; 318000000.0; 496000000.0; 430000000.0; 1118000000.0; 1127000000.0; 280000.0; 280000.0
2013-03-31; 1324000000.0; 416000000.0; 908000000.0; 125000000.0; 196000000.0; ; 737000000.0; 587000000.0; 2000000.0; 589000000.0; 133000000.0; 456000000.0; ; 456000000.0; ; 456000000.0; 694000000.0; 587000000.0; 1113000000.0; 1120000000.0; 400000.0; 400000.0
2012-12-31; 1768000000.0; 684000000.0; 1084000000.0; 220000000.0; 380000000.0; ; 1284000000.0; 484000000.0; 3000000.0; 487000000.0; 133000000.0; 354000000.0; ; 354000000.0; ; 346000000.0; 620000000.0; 484000000.0; 1112000000.0; 1118000000.0; 310000.0; 320000.0
2012-09-30; 841000000.0; 237000000.0; 604000000.0; 125000000.0; 252000000.0; ; 614000000.0; 227000000.0; 1000000.0; 228000000.0; 2000000.0; 226000000.0; ; 226000000.0; ; 221000000.0; 272000000.0; 227000000.0; 1109000000.0; 1114000000.0; 200000.0; 200000.0
2012-06-30; 1075000000.0; 377000000.0; 698000000.0; 145000000.0; 326000000.0; ; 848000000.0; 227000000.0; 2000000.0; 229000000.0; 44000000.0; 185000000.0; ; 185000000.0; ; 181000000.0; 321000000.0; 227000000.0; 1109000000.0; 1115000000.0; 160000.0; 160000.0
2012-03-31; 1172000000.0; 364000000.0; 808000000.0; 114000000.0; 181000000.0; ; 659000000.0; 513000000.0; 1000000.0; 514000000.0; 130000000.0; 384000000.0; ; 384000000.0; ; 377000000.0; 566000000.0; 513000000.0; 1120000000.0; 1127000000.0; 340000.0; 330000.0
2011-12-31; 1406000000.0; 740000000.0; 666000000.0; 238000000.0; 403000000.0; ; 1381000000.0; 25000000.0; -4000000.0; 21000000.0; -78000000.0; 99000000.0; ; 99000000.0; ; 97000000.0; 232000000.0; 25000000.0; 1148000000.0; 1156000000.0; 90000.0; 80000.0
