Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-06-30; 3508000000.0; ; 3508000000.0; ; 2130000000.0; -82000000.0; 2509000000.0; 999000000.0; -44000000.0; 955000000.0; 199000000.0; 756000000.0; ; 756000000.0; ; 756000000.0; 1152000000.0; 1144000000.0; 112300000.0; 114400000.0; 6730000.0; 6610000.0
2022-03-31; 3655000000.0; ; 3655000000.0; ; 2244000000.0; -211000000.0; 2692000000.0; 963000000.0; -40000000.0; 923000000.0; 162000000.0; 761000000.0; ; 761000000.0; ; 761000000.0; 1092000000.0; 1104000000.0; 113700000.0; 116200000.0; 6690000.0; 6550000.0
2021-12-31; 3760000000.0; ; 3760000000.0; ; 2282000000.0; -378000000.0; 2852000000.0; 908000000.0; -42000000.0; 866000000.0; 165000000.0; 701000000.0; ; 701000000.0; ; 701000000.0; 1056000000.0; 1053000000.0; 117300000.0; 120000000.0; 6030000.0; 5890000.0
2021-09-30; 2903000000.0; ; 2903000000.0; ; 2107000000.0; 719000000.0; 1569000000.0; 1334000000.0; -64000000.0; 1270000000.0; 239000000.0; 1031000000.0; ; 1031000000.0; ; 1031000000.0; 1481000000.0; 1506000000.0; 116400000.0; 119200000.0; 8860000.0; 8650000.0
2021-06-30; 3418000000.0; ; 3418000000.0; ; 2063000000.0; -404000000.0; 2654000000.0; 764000000.0; -43000000.0; 721000000.0; 130000000.0; 591000000.0; ; 591000000.0; ; 591000000.0; 948000000.0; 888000000.0; 118400000.0; 121200000.0; 4990000.0; 4880000.0
2021-03-31; 3350000000.0; ; 3350000000.0; ; 1998000000.0; -653000000.0; 2815000000.0; 535000000.0; -42000000.0; 493000000.0; 56000000.0; 437000000.0; ; 437000000.0; ; 437000000.0; 754000000.0; 694000000.0; 119800000.0; 122200000.0; 3650000.0; 3580000.0
2020-12-31; 3183000000.0; ; 3183000000.0; ; 1924000000.0; -982000000.0; 2955000000.0; 228000000.0; -38000000.0; 190000000.0; 13000000.0; 177000000.0; ; 177000000.0; ; 177000000.0; 406000000.0; 349000000.0; 123800000.0; 125700000.0; 1730000.0; 1770000.0
2020-09-30; 3003000000.0; ; 3003000000.0; ; 1791000000.0; -1104000000.0; 3150000000.0; -147000000.0; -37000000.0; -184000000.0; -44000000.0; -140000000.0; ; -140000000.0; ; -140000000.0; 77000000.0; 23000000.0; 123000000.0; 124900000.0; -1140000.0; -1140000.0
2020-06-30; 2712000000.0; ; 2712000000.0; ; 1716000000.0; -1467000000.0; 3197000000.0; -485000000.0; -41000000.0; -526000000.0; 13000000.0; -539000000.0; ; -539000000.0; ; -539000000.0; -174000000.0; -223000000.0; 125000000.0; 126200000.0; -4310000.0; -4310000.0
2020-03-31; 3001000000.0; ; 3001000000.0; ; 1748000000.0; 1747000000.0; 604000000.0; 2397000000.0; -46000000.0; 2351000000.0; 315000000.0; 2036000000.0; ; 2036000000.0; ; 2036000000.0; 2535000000.0; 2488000000.0; 126400000.0; 128199999.99999999; 16110000.0; 15880000.0
